TimeUS,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,VN,VE,VD,V_horiz_m_s,V_3D_m_s,KE_horiz_J,KE_3D_J
44186107,-0.3119805,-0.7037966,-9.843817,0.004318629,-0.001376001,-0.0002584507,-0.0230729,1.065516,-0.05816445,1.0657657833550531,1.067351773415968,6.7867438121982,6.806957854079917
44205968,-0.3082064,-0.7077351,-9.849307,0.003792919,-0.0008624594,-0.0001419023,-0.0232043,1.065489,-0.0580091,1.0657416425473343,1.0673192138916547,6.786436360740452,6.806542568445241
44226307,-0.3125586,-0.7095399,-9.84117,0.0034337,-0.0003166132,0.000182407,-0.02366214,1.063976,-0.05782698,1.0642390828405897,1.065808981507146,6.767313832036142,6.787293990741268
44245912,-0.3265946,-0.7032987,-9.848987,0.003376753,-0.0005538265,0.0004307054,-0.02443417,1.062914,-0.05787341,1.0631948081417575,1.0647687690971297,6.754039620356041,6.774051876576584
44265917,-0.3191804,-0.7017081,-9.847789,0.003149444,-0.0006287135,0.0005128187,-0.0245981,1.062258,-0.05753186,1.0625427638865224,1.064099168312178,6.7457578223984695,6.765534564015948
44285914,-0.324371,-0.704798,-9.838373,0.002804866,-0.0008045618,0.0001636814,-0.02538338,1.061802,-0.05709918,1.0621053635041224,1.063639092709974,6.740205124025739,6.759685514256857
44305955,-0.3251219,-0.7071173,-9.833176,0.002787284,-0.001030524,-3.372989e-07,-0.02594736,1.061758,-0.05691315,1.062075004910185,1.0635988072096978,6.739819813428443,6.759173475619904
44326311,-0.3200835,-0.7053168,-9.82821,0.003109827,-0.001184867,-8.450638e-05,-0.02634308,1.060248,-0.05626497,1.0605752115563924,1.0620666298387251,6.720798181723122,6.7397135191465
44346202,-0.3176445,-0.7037981,-9.824198,0.003682694,-0.001609321,-2.625382e-05,-0.02664497,1.058951,-0.05555307,1.0592861628603014,1.0607418717170194,6.7044708695931226,6.72291057752201
44365982,-0.3227192,-0.7117608,-9.826348,0.004140245,-0.002226654,0.000117379,-0.0272661,1.057897,-0.05541981,1.0582483181268043,1.0596984751138627,6.691339779338804,6.709691127497909
44385891,-0.3200848,-0.7088869,-9.835073,0.004466985,-0.002283417,0.0002129363,-0.02772001,1.057726,-0.05512846,1.058089169224598,1.0595243447568212,6.689327322931639,6.707486226865918
44405967,-0.3301439,-0.7037045,-9.839669,0.004551421,-0.002103574,0.0002238237,-0.02860792,1.057868,-0.05499031,1.0582547512346574,1.0596825244876988,6.691421133101591,6.709489139910119
44426317,-0.3278479,-0.7057766,-9.845393,0.004592312,-0.00200582,0.0003424839,-0.02886615,1.056091,-0.05474663,1.0564854257853358,1.0579029484755107,6.6690646930085125,6.686972924149244
44445947,-0.3252573,-0.7008564,-9.83983,0.004837275,-0.001923099,0.0003731204,-0.02962529,1.055141,-0.05437072,1.0555568140505676,1.056956178316728,6.657346121439292,6.6750092682193705
44465934,-0.3216594,-0.7006311,-9.840203,0.005001589,-0.001541101,0.0003896641,-0.03004798,1.054453,-0.05440607,1.0548810408340272,1.0562831205524044,6.6488247116087065,6.666510833814453
44485953,-0.3168453,-0.7053207,-9.852301,0.004633361,-0.001101266,0.0002561641,-0.03052869,1.053943,-0.0545591,1.0543850568753885,1.0557956921464144,6.642573892768644,6.660359647740685
44506181,-0.321194,-0.710573,-9.842944,0.004102948,-0.0005660221,0.0003149585,-0.03101024,1.053929,-0.05435861,1.0543851156128188,1.055785409307682,6.642574632854497,6.660229912279262
44526262,-0.3215464,-0.7049098,-9.842972,0.003929126,-0.0005085815,0.0002885818,-0.03148704,1.05233,-0.05420539,1.0528009605751514,1.0541954690155966,6.622629428963069,6.640185319185756
44545890,-0.3259565,-0.6964623,-9.844953,0.004065788,-0.001090575,0.0003372927,-0.03224282,1.051343,-0.05388426,1.0518372987732238,1.0532166047714495,6.610511175966049,6.62785966898364
44565963,-0.3265654,-0.7027709,-9.838602,0.00438237,-0.001619544,0.0004223262,-0.03270733,1.05046,-0.05387027,1.0509690675922525,1.0523487953267214,6.599602486688479,6.61694197247797
44585956,-0.3197168,-0.7042452,-9.845951,0.004658428,-0.001989305,0.0004486951,-0.03319158,1.050254,-0.05415673,1.0507783522222451,1.0521730356282608,6.5972074943559065,6.614731878996556
44605939,-0.3231177,-0.7037467,-9.848441,0.004610064,-0.001783385,0.0003676884,-0.03373281,1.050123,-0.05407581,1.050664655158579,1.0520553268847852,6.595779900156987,6.613251954689247
44626341,-0.3197877,-0.7020765,-9.849298,0.004681332,-0.001618485,0.0003043438,-0.03419871,1.048738,-0.05414755,1.049295451438566,1.05069163010879,6.578600142847741,6.596118586944482
44645940,-0.3176363,-0.6976645,-9.84951,0.004315526,-0.001532483,0.0004122098,-0.03450529,1.047502,-0.05403819,1.0480701574999567,1.049462329490897,6.563245053875854,6.580692806597247
44666133,-0.3148887,-0.7044985,-9.837371,0.004191983,-0.001744984,0.0002741644,-0.03497953,1.04662,-0.05370332,1.0472043697001179,1.0485804873723539,6.5524060267161515,6.569638205025807
44685897,-0.3178163,-0.702484,-9.827772,0.004180588,-0.001981671,0.0001268953,-0.03541226,1.046384,-0.05318426,1.0469830483891835,1.048332995343586,6.5496366840954865,6.566537363028179
44705892,-0.3140919,-0.7074924,-9.827534,0.004302801,-0.002163551,5.001242e-05,-0.0358173,1.046195,-0.05293681,1.0468079370181953,1.0481455828544364,6.547445970600632,6.564189748072165
44726300,-0.3227543,-0.7080451,-9.827,0.004671495,-0.003059526,5.000708e-05,-0.03630464,1.044481,-0.05252222,1.045111757778339,1.0464306808576753,6.526245052823015,6.542727589795541
44745878,-0.3253093,-0.7033398,-9.83532,0.004696989,-0.003216987,5.071444e-05,-0.03695599,1.04334,-0.05249677,1.043994301132377,1.0453133557251206,6.512296502261358,6.528763069652443
44765986,-0.3224167,-0.6933351,-9.83972,0.004856005,-0.003553706,-3.621069e-06,-0.03724407,1.042936,-0.0523496,1.0436007957289823,1.0449129635842045,6.507388159555837,6.5237625312612915
44785954,-0.3177309,-0.6942197,-9.84591,0.004845224,-0.00326212,-0.000186951,-0.03759311,1.042631,-0.05269242,1.0433085085824194,1.0446382796001346,6.503743548380822,6.520333082855425
44805936,-0.3154805,-0.7006205,-9.844915,0.004659291,-0.002475173,-0.0002324072,-0.03799551,1.042645,-0.05253271,1.043337076310988,1.044658767457156,6.504099722460833,6.520588844039997
44826499,-0.3195945,-0.7023789,-9.839947,0.004572349,-0.001990188,-0.0003893253,-0.03855902,1.040745,-0.05248597,1.041459050106321,1.042780767992583,6.480705794463954,6.497165587318825
44845939,-0.3318387,-0.6974292,-9.83741,0.004484401,-0.001844732,-0.0004668397,-0.03930336,1.039818,-0.05212449,1.0405605351113838,1.04186524545598,6.469528207706953,6.48576205839207
44865982,-0.3213168,-0.6971277,-9.831569,0.004224601,-0.001530179,-0.0002510881,-0.03968079,1.039175,-0.05204355,1.0399323274713717,1.0412337762561423,6.4617189931771435,6.477902466479341
44885968,-0.3204902,-0.6960738,-9.835972,0.003861368,-0.001157393,-6.244538e-05,-0.04016022,1.038839,-0.05190932,1.0396149821888143,1.0409101251761896,6.457775884368906,6.473875984948506
44905904,-0.3216406,-0.7015715,-9.83098,0.003797324,-0.001394261,-7.650683e-05,-0.04077038,1.038878,-0.05171761,1.0396777013908418,1.040963224111907,6.458555093546833,6.4745364928719
44926331,-0.3214875,-0.7003865,-9.833083,0.003594021,-0.001462366,-0.0002041032,-0.04128017,1.037173,-0.05159445,1.0379941639355341,1.0392756475714378,6.437655509076265,6.453560883019311
44945894,-0.3296565,-0.6983382,-9.83408,0.003454319,-0.001299256,-0.0003038291,-0.04207572,1.03616,-0.05136777,1.037013940028541,1.0382853941033223,6.425502523085772,6.44126844365954
44965926,-0.3287662,-0.6960436,-9.841772,0.003452019,-0.0008456133,-0.000339625,-0.04252891,1.035517,-0.05134371,1.0363899678570747,1.037660995716497,6.41777238871186,6.433523543637329
44986201,-0.3185827,-0.6961374,-9.844213,0.003776866,-0.0006465374,-0.0003350963,-0.04287028,1.035193,-0.05141636,1.036080309703972,1.0373553153244688,6.413937888733763,6.42973365013577
45005940,-0.3136586,-0.6988993,-9.845598,0.003728268,-0.0007610662,-0.0001841617,-0.04318058,1.03532,-0.05149841,1.036220085160067,1.0374989884918755,6.41566858771259,6.431514802951947
45026378,-0.3122307,-0.6997662,-9.834188,0.003555545,-0.0006481232,-0.0002924472,-0.04345611,1.033539,-0.05105727,1.0344521728999037,1.035711418705609,6.39379550565356,6.40937140345218
45045880,-0.3201041,-0.7006395,-9.833469,0.003476192,-0.0007970601,-0.0002125507,-0.04420444,1.032421,-0.05100553,1.0333669018101526,1.0346249165022534,6.380386743696363,6.395931089137586
45065992,-0.3253151,-0.7001061,-9.844136,0.003381117,-0.0007495355,-8.437035e-05,-0.04458644,1.031606,-0.05112075,1.0325690726861199,1.0338337491823508,6.3705383669605435,6.386153020166904
45085943,-0.3124017,-0.6908045,-9.846775,0.003372499,-0.0008933579,8.392039e-05,-0.04494794,1.031637,-0.05099384,1.0326157160721714,1.033874068152011,6.371113922048479,6.386651143063206
45105912,-0.3182397,-0.693016,-9.843728,0.003592128,-0.0007723334,0.0002036728,-0.04550455,1.031483,-0.05118951,1.032486243666085,1.0337544240745682,6.369516364074221,6.385173050530109
45126300,-0.3202201,-0.7032787,-9.855755,0.00378943,-0.0005561386,0.0001881349,-0.04601941,1.029769,-0.05168653,1.03079676923133,1.032091796712477,6.348688327260042,6.3646505241261035
45146179,-0.3249149,-0.7087091,-9.855567,0.004063806,-0.0003880367,0.0003243895,-0.04670701,1.028399,-0.05172618,1.0294591045710073,1.0307578016593097,6.332221636705237,6.348208332947159
45165964,-0.3273981,-0.7086645,-9.847106,0.004347176,-0.0001041249,0.00049041,-0.04730588,1.027427,-0.05159448,1.0285154770889813,1.0298087574778363,6.320618417504159,6.336523809943819
45185886,-0.3267284,-0.7026516,-9.836697,0.004385746,-5.254112e-05,0.0004195886,-0.0480705,1.027155,-0.05146273,1.028279226180929,1.029566209417492,6.31771504779662,6.33353931295646
45205979,-0.3315401,-0.7029027,-9.829597,0.004600791,-0.0005771411,0.000375797,-0.04882846,1.026844,-0.05099877,1.0280042893110766,1.0292685234590073,6.3143370925807805,6.329877317966323
45226316,-0.3307265,-0.706758,-9.826849,0.004996141,-0.001207365,0.0003242519,-0.04946432,1.024944,-0.05066342,1.0261368924705234,1.0273868328021138,6.291417609482148,6.3067541326855725
45245879,-0.3272289,-0.7144358,-9.834717,0.005255345,-0.001430001,0.0002354457,-0.05014311,1.023474,-0.0505074,1.0247015956640606,1.0259455919351825,6.273829826934919,6.289072036727112
45265980,-0.3171233,-0.7099569,-9.836665,0.005380911,-0.001537184,0.0001785637,-0.05033848,1.022738,-0.05034346,1.0239760637889492,1.0252128770052988,6.2649487007959435,6.2800921229854545
45285953,-0.3053869,-0.7059447,-9.847301,0.005121502,-0.001587669,0.0001916779,-0.05049802,1.022175,-0.05048172,1.0234216045447353,1.0246658893039617,6.2581658893773,6.273392603600896
45306124,-0.3093254,-0.7096658,-9.849834,0.004874319,-0.001606061,0.0004494005,-0.0508677,1.022078,-0.05049074,1.0233430319239438,1.0245878565613773,6.257204991899057,6.272437147982898
45326325,-0.3088333,-0.711651,-9.83424,0.004698175,-0.001853051,0.0006536721,-0.05124308,1.020015,-0.0498129,1.0213013529183668,1.0225154172330588,6.232262309500496,6.247088226413796
45345885,-0.3170105,-0.711548,-9.833595,0.004597576,-0.001942603,0.0005086916,-0.05177664,1.018697,-0.04981505,1.0200119598606134,1.021227661917357,6.21653577959567,6.23136297635452
45365973,-0.321355,-0.7046203,-9.842113,0.004790272,-0.002169047,0.0002993003,-0.05233064,1.018038,-0.04985966,1.019382099767702,1.0206007304632527,6.208860695327686,6.223714459857197
45385940,-0.3224173,-0.6890943,-9.836347,0.004821075,-0.002448714,5.635135e-05,-0.05287286,1.018111,-0.04948803,1.0194829805570957,1.0206834047631324,6.210089647182338,6.22472281123419
45405906,-0.3184377,-0.6889477,-9.838224,0.004606524,-0.00286456,-9.50922e-05,-0.05320453,1.017992,-0.04932085,1.0193813977489097,1.0205738485387736,6.208852143607212,6.223386607419431
45426315,-0.3165287,-0.7002278,-9.83303,0.004327053,-0.003373419,-0.0001634432,-0.05373307,1.016066,-0.04905886,1.0174858029317286,1.0186678216730536,6.185782221026556,6.200162682199941
45445892,-0.3089592,-0.7071475,-9.830268,0.00384257,-0.003097018,-0.0002613392,-0.05373393,1.014804,-0.0486417,1.0162256115889055,1.0173890645314283,6.1704690995542375,6.184606039053105
45466191,-0.3088923,-0.701932,-9.822453,0.003414701,-0.002586325,1.139472e-05,-0.05420903,1.013918,-0.04807154,1.0153661062186097,1.0165034198739877,6.160035769703806,6.173843235627687
45485897,-0.3105693,-0.7023209,-9.828156,0.003459607,-0.002276213,0.0001122703,-0.05443428,1.013493,-0.04799803,1.0149537683501246,1.016088068413363,6.155033632531508,6.168798902562695
45505909,-0.3090749,-0.7016941,-9.832926,0.00351049,-0.002352472,0.0001468629,-0.05476233,1.013449,-0.04775572,1.014927479373787,1.0160503910637244,6.154714785618472,6.168341423154964
45526331,-0.3071183,-0.7000086,-9.825234,0.003497046,-0.002098289,0.0002365583,-0.05488811,1.01165,-0.04696558,1.0131379112042802,1.0142259081802774,6.133029352038247,6.146208802124048
45545888,-0.3086609,-0.6962652,-9.833117,0.003754772,-0.002089841,0.0003824224,-0.05526521,1.010652,-0.04719021,1.0121618983840206,1.013261380128636,6.121218458528558,6.134524281149625
45565959,-0.3154056,-0.7053214,-9.839731,0.004146935,-0.002815054,0.0005122537,-0.05578536,1.009388,-0.0467409,1.0109283559848985,1.0120083263823176,6.1063074420826196,6.119361094686159
45585956,-0.3169571,-0.711052,-9.833725,0.004483919,-0.003399619,0.0006928732,-0.05600065,1.008782,-0.0465864,1.0103351900851631,1.0114086656685233,6.099143748038426,6.112111246711561
45605948,-0.3159713,-0.7060039,-9.832825,0.004318784,-0.003330674,0.0005884867,-0.05634111,1.008682,-0.04621825,1.0102542738340838,1.011310943495172,6.098166844355191,6.110930200987742
45626572,-0.310522,-0.7027035,-9.8332,0.004035535,-0.003009885,0.0004231802,-0.05660347,1.006974,-0.04607795,1.0085636268932372,1.0096156530919296,6.077773522214944,6.090459507635255
45645962,-0.3181729,-0.7045972,-9.832259,0.003620715,-0.002915133,0.0003127494,-0.05724993,1.005579,-0.04585933,1.007207366794944,1.008250840750482,6.061438411362878,6.074004303297471
45665998,-0.3196723,-0.705493,-9.833993,0.003093883,-0.002199838,0.0002459096,-0.05765494,1.004436,-0.04577545,1.0060893450396957,1.0071301614116748,6.047989226959363,6.060509193100009
45685884,-0.3233527,-0.7012632,-9.832175,0.002854324,-0.001504833,0.0001252869,-0.05823862,1.004224,-0.04559604,1.0059113176793988,1.0069441781445414,6.045849034737138,6.058271052947636
45705907,-0.3179627,-0.7000242,-9.833599,0.002690945,-0.0009104692,0.0001479434,-0.05860089,1.003916,-0.04545797,1.005624880044638,1.0066517900452534,6.042406361204634,6.054753262747845
45726319,-0.3201046,-0.7064351,-9.836143,0.002863502,-0.0004160338,0.0003004447,-0.05904634,1.001914,-0.04516513,1.0036523968303945,1.0046681156637314,6.018725848638789,6.030914185222093
