TimeUS,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,VN,VE,VD,V_horiz_m_s,V_3D_m_s,KE_horiz_J,KE_3D_J
13008645,-0.4498412,-0.7509968,-9.800309,0.002019709,2.633202e-05,-7.465665e-05,0.02108146,0.03828083,-0.1160056,0.04370182949511954,0.12396430588109023,0.011411353159792487,0.09181871606716849
13028165,-0.4415527,-0.7535706,-9.79429,0.001687026,-4.185427e-05,-0.0001667429,0.02108087,0.03836883,-0.1156011,0.043778649996611366,0.12361304347331555,0.011451506918266656,0.0912991024874964
13048271,-0.438916,-0.7539762,-9.795991,0.001720739,-0.0004120099,-0.000259573,0.02112318,0.03837238,-0.1154399,0.04380214926435459,0.12347063939328572,0.011463803974056377,0.09108886778331612
13068193,-0.4309811,-0.7567139,-9.802931,0.001528456,-0.0004549109,-0.0003069974,0.02142905,0.03836013,-0.1154159,0.043939774208789466,0.1234971000887446,0.011535954951178413,0.09112791403871816
13088167,-0.429937,-0.7585393,-9.801922,0.001298826,-0.0005070265,-0.0001718064,0.02142361,0.03849091,-0.1152873,0.044051347516962526,0.12341670372907469,0.011594614277909697,0.09100930448711743
13108576,-0.4300749,-0.7522744,-9.792645,0.001412555,-0.0005404228,-0.0001350904,0.02148351,0.03859814,-0.1142782,0.044174173601548,0.12251883368943609,0.011659361739943709,0.0896899160365027
13128139,-0.4325628,-0.7543516,-9.790934,0.001454845,-0.0003013504,0.0001076905,0.02146796,0.03854464,-0.113434,0.04411986603890814,0.12171209855758464,0.011630711411264918,0.0885126637383649
13148472,-0.4434047,-0.7544277,-9.784046,0.001516413,0.0002635921,0.0003798735,0.02113016,0.03855762,-0.112525,0.04396787147099573,0.12080997204986846,0.011550712987097748,0.08720541984647273
13168179,-0.4370832,-0.7542362,-9.803173,0.001481698,0.0003564405,0.0005042471,0.02129244,0.03876862,-0.1124651,0.04423091563440666,0.120850207347228,0.011689334039701547,0.08726351637981129
13188094,-0.4431053,-0.7499574,-9.806073,0.001518043,-0.0001524525,0.000591812,0.02112857,0.03898719,-0.1121056,0.04434430577132762,0.12055738469998842,0.011749344289687476,0.08684114595906349
13208571,-0.4497208,-0.7565569,-9.804993,0.001609617,-0.0002504043,0.0004390904,0.02075525,0.03887052,-0.1116385,0.04406469933669013,0.12002021667153788,0.011601643922606576,0.08606899314905032
13228181,-0.4405015,-0.7537623,-9.804911,0.001784421,-0.0002038171,0.0003044489,0.02081548,0.0389953,-0.1112243,0.04420314049612765,0.11968610002924483,0.01167465783757939,0.08559045617775714
13248212,-0.4306032,-0.7525066,-9.808422,0.001678927,-0.0001288956,0.0001513036,0.02094744,0.03905906,-0.111166,0.04432161335778742,0.11967574928379267,0.011737322328557271,0.08557565267565728
13268114,-0.4361273,-0.7544441,-9.815526,0.001471445,2.777499e-05,-3.150279e-05,0.02079066,0.03918554,-0.1113453,0.04435941938672326,0.11985630530104455,0.011757354577755015,0.08583406517449277
13288136,-0.4451788,-0.7591939,-9.816025,0.001250141,0.0002862961,2.900655e-05,0.02046151,0.03912356,-0.1113007,0.04415117595889944,0.11973793116236685,0.011647224872858356,0.08566460365028611
13308790,-0.4477525,-0.7587994,-9.807572,0.001183084,0.0008028789,7.09705e-05,0.02016563,0.03899797,-0.1115369,0.04390323789218513,0.11986648555383526,0.011516778427071356,0.0858486467951911
13328178,-0.4415017,-0.7601203,-9.800979,0.001282169,0.0008768822,0.0001899092,0.02021746,0.03892392,-0.1112272,0.04386134103077561,0.1195629844762082,0.011494807991182548,0.08541446085972655
13348184,-0.4329398,-0.7577693,-9.801045,0.001267636,0.0006659426,0.0003670654,0.02037043,0.03887057,-0.1114935,0.04388479953822052,0.11981934807350522,0.011507106892296053,0.0857811401322398
13368192,-0.4270353,-0.7619933,-9.792738,0.00143538,0.000622715,0.0003206255,0.02023389,0.0387273,-0.1114288,0.04369455423530603,0.11968956320106652,0.011407554067187046,0.08559540944709103
13388170,-0.4387389,-0.7596431,-9.803438,0.001398575,0.0004239418,0.0001077044,0.02028216,0.03886844,-0.1118377,0.04384200773572305,0.12012407245672785,0.011484676812737715,0.08621801188194547
13408541,-0.4284357,-0.7557647,-9.796626,0.001143742,0.0003638279,7.619075e-05,0.02046204,0.03875466,-0.1122685,0.04382486454830409,0.12051902275129515,0.011475697047246271,0.08678588819844
13428119,-0.4343668,-0.7578028,-9.79471,0.00103021,0.0005855558,0.0001522917,0.02006976,0.03864081,-0.1129579,0.04354201952038628,0.12105946735519572,0.011328047096884356,0.08756598295203409
13448181,-0.4361068,-0.7586905,-9.786633,0.001323832,0.001278527,0.0002763614,0.02013765,0.03855375,-0.1132213,0.04349616749306771,0.12128882619711924,0.011304201604845373,0.08789810167764311
13468413,-0.4343224,-0.7570241,-9.783384,0.001410286,0.001347974,0.0003681581,0.0200648,0.03860917,-0.1136884,0.04351165599157196,0.1217305076868116,0.011312253637595178,0.08853944109759115
13488180,-0.4312543,-0.7571524,-9.790426,0.001570745,0.001042109,0.000388314,0.02001941,0.03864314,-0.114396,0.04352090354999193,0.12239490946035174,0.011317062548701006,0.08950857032430101
13508558,-0.4339664,-0.7564846,-9.788799,0.00178765,0.0002438299,4.47258e-05,0.01992713,0.0384792,-0.1142377,0.043332889849130765,0.12218015978041157,0.011219492572494478,0.08919474887770222
13528145,-0.4383989,-0.7550859,-9.789053,0.001916649,-0.000388857,-0.0001734178,0.01968105,0.03849166,-0.1142145,0.04323137308319156,0.1221224943608183,0.011166985921482147,0.08911057418272589
13548212,-0.4372047,-0.7601082,-9.796911,0.002002313,-0.0006441324,-0.0001031749,0.01974711,0.03832289,-0.1144633,0.043111393520787515,0.1223128746215794,0.011105088701542594,0.08938862480671035
13568174,-0.4326394,-0.7587794,-9.803371,0.001941205,-0.0005156557,0.0001034404,0.01974494,0.03849139,-0.1150426,0.0432602561219383,0.12290748380182429,0.011181912314420806,0.0902598412076118
13588128,-0.4261264,-0.7535354,-9.804577,0.002174162,-0.0006463768,0.0001706545,0.02000805,0.03861801,-0.1151671,0.043493364564754014,0.12310618864855088,0.011302744747946536,0.09055192375934627
13608573,-0.4285922,-0.7562485,-9.809004,0.00211187,-0.0008832511,6.526022e-05,0.0198927,0.03845967,-0.1163597,0.04329971974272928,0.12415492545158609,0.011202322735548425,0.09210131194548617
13628392,-0.4303155,-0.7581803,-9.804578,0.002017492,-0.0007208812,-7.363877e-05,0.01992484,0.03837295,-0.116747,0.04323751311914343,0.12449636360042048,0.011170158180850397,0.09260858368462539
13648214,-0.4289039,-0.7615291,-9.786934,0.001875624,-0.0007618215,-0.000178043,0.02000848,0.03817188,-0.117368,0.04309793144275952,0.12503071270149907,0.011098154375502678,0.09340525773390268
13668175,-0.4242075,-0.7596633,-9.791881,0.001617771,-0.0005418788,-3.703952e-05,0.02012917,0.03822272,-0.1181662,0.04319907185446581,0.1258149857192191,0.011150304859296616,0.09458072852337564
13688149,-0.4290166,-0.7590109,-9.794728,0.001548726,-0.0002634031,0.0001307104,0.02016252,0.03823957,-0.1187484,0.04322952609658473,0.12637236418258266,0.01116603176104842,0.09542059721384442
13708598,-0.4346021,-0.7578228,-9.796977,0.001527378,-3.556448e-05,0.0001094249,0.01968981,0.03814675,-0.1200876,0.04292858201010837,0.1275299761905357,0.011011107341556635,0.09717677159227261
13728174,-0.4462478,-0.75851,-9.80575,0.001344245,0.0001819022,8.97204e-05,0.01953351,0.03797841,-0.1213824,0.042707348771004267,0.12867635629286447,0.010897907893312991,0.09893168789612901
13748230,-0.4318993,-0.7625934,-9.803778,0.001429032,0.0003198639,0.0001330758,0.01977775,0.03788361,-0.1222975,0.042735550794328135,0.12954924086209305,0.010912305627625235,0.10027845970246896
13768151,-0.4199124,-0.7585517,-9.791229,0.001512352,4.964062e-05,-0.0001019993,0.01988228,0.03784103,-0.1232085,0.042746328607955325,0.13041312465280977,0.010917810441519316,0.10162030891321305
13788386,-0.4296993,-0.752888,-9.797674,0.001545443,-0.0003238234,-1.594932e-05,0.01979401,0.03816758,-0.1245376,0.042994964762591674,0.13175044898859548,0.011045187794745583,0.10371513033196157
13808544,-0.4410641,-0.7531682,-9.805164,0.001559053,-0.0005866426,5.251304e-05,0.01927449,0.03798836,-0.1256739,0.04259837391555809,0.13269721399283294,0.010842363224991955,0.10521108984372168
13828114,-0.4423414,-0.7602752,-9.803982,0.001777547,-0.001245984,4.223236e-05,0.01913889,0.03783739,-0.1268247,0.04240241965317781,0.13372535183178322,0.010742842024854092,0.1068477565921419
13848176,-0.4412173,-0.7597498,-9.800472,0.001865447,-0.001666864,3.84061e-05,0.0189917,0.03779018,-0.127617,0.04229399925902491,0.13444285426277738,0.010687974680601337,0.10799741434737634
13868180,-0.4382433,-0.7628271,-9.782563,0.001752949,-0.001680747,0.0001502288,0.01886991,0.03761918,-0.1281526,0.04208653237415148,0.13488648966460837,0.010583375338500988,0.10871133143689198
13888161,-0.4398545,-0.7609346,-9.787472,0.001381027,-0.0009556704,0.0002555739,0.01852889,0.0376863,-0.1291554,0.04199496365425383,0.13581124519524185,0.010537372409624548,0.11020704857085556
13908562,-0.4400764,-0.7609048,-9.796416,0.0009561401,-0.0002933208,0.0002561132,0.01847724,0.03756162,-0.1295903,0.041860287804099006,0.1361834408036895,0.01046989507787595,0.1108119290560637
13928200,-0.4357147,-0.7586759,-9.801633,0.0006386378,-0.0001844516,0.000235816,0.018373,0.03744542,-0.1302198,0.041710030064438935,0.13673669193020724,0.010394866482658988,0.11171411444709799
13948417,-0.4357137,-0.7601462,-9.811918,0.0001961637,0.0001257861,5.437857e-05,0.01820023,0.03732321,-0.1310633,0.04152433475393676,0.13748403174058796,0.010302515501123077,0.11293860742729081
13968185,-0.4364513,-0.7654911,-9.808587,0.0001867648,0.0003884401,-6.002693e-05,0.01812552,0.03704628,-0.1317202,0.04124271253335309,0.13802598460126558,0.01016324398922508,0.11383075524026409
13988153,-0.4326451,-0.7628478,-9.807367,0.0004474825,0.0006101259,-9.644688e-05,0.01834634,0.03719265,-0.1323113,0.041471452897361816,0.1386584346987521,0.010276291397373145,0.11487631504082091
14008541,-0.4273629,-0.7571476,-9.793787,0.0005150944,0.0008037564,-0.0001747444,0.01809359,0.03709895,-0.1322062,0.04127602318768851,0.13849978125842147,0.010179667788888833,0.1146135817165678
14028124,-0.4310829,-0.7578269,-9.795719,0.0006521611,0.0009997021,-9.652317e-05,0.01814241,0.03697443,-0.1327526,0.04118562266656898,0.1389946341453259,0.010135126698737177,0.11543406221912815
14048205,-0.4193177,-0.7598094,-9.803968,0.0007690352,0.001131602,-4.228331e-05,0.018592,0.03693372,-0.1332787,0.04134927009075735,0.13954559832086572,0.01021582876880444,0.11635101971410218
14068183,-0.4303724,-0.7587899,-9.809134,0.001256334,0.0008563127,-0.0002351689,0.01800711,0.03686097,-0.1339263,0.04102422601211387,0.14006870082778308,0.010055848041360676,0.11722496468570842
14088173,-0.4461168,-0.7561704,-9.807618,0.001837518,0.000596378,-0.0002592546,0.0177114,0.03721217,-0.1344427,0.04121212547380807,0.1406174913350359,0.010148174734261677,0.1181453412444194
14108850,-0.4482949,-0.7560062,-9.809779,0.002113514,0.000520068,-0.0001424424,0.01733559,0.03701773,-0.135099,0.04087584879853873,0.14114735143105236,0.009983239214630974,0.11903738452560597
14128185,-0.4373886,-0.7589793,-9.81553,0.002341296,0.0003534367,-3.143242e-05,0.01732528,0.03686932,-0.1354637,0.04073710942544647,0.14145644595433182,0.009915584703936277,0.11955930845963401
14148195,-0.4325859,-0.7639045,-9.805586,0.002365828,-0.000223594,-0.0002979982,0.01717966,0.03677839,-0.135952,0.04059298817169906,0.1418828283926836,0.009845549365028506,0.12028115353142851
14168158,-0.4297615,-0.7613798,-9.80071,0.002468399,-0.0009488001,-0.0006127206,0.01717959,0.03677579,-0.1361631,0.040590602886532746,0.14208443561594705,0.009844392330085897,0.12062322139470566
14188150,-0.4316635,-0.7629154,-9.796853,0.002282335,-0.001165457,-0.0007221725,0.0172357,0.03673195,-0.1366683,0.04057469045220801,0.1425641249760349,0.009836675394122687,0.12143906513784042
14208576,-0.4331442,-0.7567903,-9.807201,0.002026236,-0.001138125,-0.0006315138,0.01687579,0.03682196,-0.1370708,0.040504925951860477,0.14293023906439706,0.00980287793253506,0.12206359310305902
14228179,-0.4356574,-0.7557443,-9.821662,0.001893969,-0.001149987,-0.0004074958,0.01690638,0.03683715,-0.1376838,0.04053148535184591,0.14352571228622032,0.009815737796340726,0.1230827897714197
14248231,-0.4325241,-0.7564114,-9.823461,0.00192024,-0.001253543,-0.0001266465,0.01690138,0.03690202,-0.1382789,0.040588369343751665,0.14411269864656204,0.009843308962759178,0.12409160771938894
14268383,-0.4270724,-0.7555397,-9.81628,0.001944664,-0.001490282,-0.0001135003,0.01691042,0.03695174,-0.1385031,0.04063733989330502,0.14434161597825484,0.009867075526783897,0.1244861500667036
14288169,-0.4296909,-0.7582744,-9.805511,0.0015757,-0.0008307471,1.549088e-06,0.01692035,0.03699481,-0.1391555,0.040680636807437026,0.1449798861611796,0.009888112411075135,0.12558952516306884
14308537,-0.4325651,-0.7595335,-9.817067,0.001160839,-0.000546285,9.28666e-05,0.01693521,0.03696246,-0.1397604,0.04065740752920309,0.14555409370799471,0.009876823102299308,0.12658631531605535
14328183,-0.4229392,-0.7589024,-9.808587,0.0004668651,-0.0004442291,0.0001248661,0.01709199,0.03695757,-0.1401645,0.04071852284237482,0.14595919005912233,0.009906538662228376,0.12729190884722208
14348183,-0.4315014,-0.7582232,-9.803695,0.000173614,-0.0005091202,-0.0001287085,0.01671436,0.0369538,-0.1404492,0.04055802219844553,0.1461879986363094,0.009828595158781362,0.12769131239810536
14368197,-0.4395647,-0.7631392,-9.810468,0.0002583801,-0.000548597,-0.0001927845,0.01659051,0.0367568,-0.1413695,0.04032750138925173,0.14700898917600277,0.009717186525593098,0.12912956631883685
14388176,-0.4383891,-0.7655495,-9.82427,0.00041223,-0.0006599849,8.324414e-05,0.01653326,0.0367104,-0.1423146,0.04026167103322464,0.14790012686792262,0.009685487872465908,0.13069982397709692
14408546,-0.4382373,-0.7622489,-9.81472,0.0006068756,-0.0001909541,0.0001780998,0.01638351,0.03661514,-0.1430709,0.04011343761309544,0.1485879211239921,0.009614300065909706,0.13191826256609945
14428381,-0.4345303,-0.7610164,-9.817395,0.00111611,-1.266945e-05,0.000169983,0.01616343,0.03656821,-0.1441114,0.03998112619685693,0.14955462567881006,0.009550980450514772,0.13364035172002572
14448182,-0.4421418,-0.7615318,-9.832427,0.001425821,0.0002708541,0.000124633,0.01576339,0.03647285,-0.1455407,0.039733528051440384,0.15086698978870294,0.009433050677202234,0.13599607043222997
14468181,-0.4391963,-0.7615879,-9.821873,0.001451007,0.0006832088,0.0002756898,0.01581019,0.03649942,-0.1462257,0.03977649768610228,0.15153918670978306,0.009453464364830688,0.13721064752425838
14488193,-0.4285962,-0.7599332,-9.806745,0.001458312,0.0007595012,0.0005328637,0.01593384,0.03652923,-0.1469307,0.03985312913107954,0.15223962199121652,0.009489924611692539,0.13848199246157025
14508579,-0.4258486,-0.762913,-9.806808,0.001211723,0.0006865276,0.0005800294,0.0158694,0.03628941,-0.1476918,0.039607564107227045,0.15291051932992739,0.009373335828685898,0.13970522085744486
14528284,-0.4225083,-0.7669842,-9.801136,0.001192315,0.0005711593,0.0005774091,0.01611128,0.03593499,-0.1477997,0.03938142772346503,0.15295636034381999,0.009266608675992535,0.13978899781353032
14548230,-0.4228875,-0.7694853,-9.804725,0.001057972,0.0004885123,0.0005390259,0.0160202,0.03584851,-0.1485355,0.039265283358968645,0.153637746786101,0.009212030801629098,0.14103722949412278
14568182,-0.4313227,-0.7659585,-9.802028,0.001045879,0.0002819364,0.0004866337,0.01574875,0.03562962,-0.1488239,0.03895501184580618,0.1538377267094028,0.009067020363743726,0.14140462580072347
14588415,-0.4411839,-0.7656621,-9.796982,0.001068585,6.803378e-05,0.0001218138,0.01558932,0.03546427,-0.149287,0.03873940299869501,0.1542314809424305,0.008966929534554417,0.14212941453932942
14608652,-0.4334495,-0.7681036,-9.795932,0.0009991067,0.0001917726,-0.0001164078,0.01547088,0.03521693,-0.1493572,0.03846531277136974,0.15423084476990748,0.008840492212430818,0.14212824203367477
14628164,-0.4324991,-0.7711503,-9.803985,0.0009737251,0.0002585406,-0.0001356855,0.01512064,0.03494748,-0.1496325,0.03807834177534521,0.15440157113387804,0.008663511671351003,0.14244307488244473
14648249,-0.4374323,-0.7659244,-9.815889,0.0007733065,0.0006450686,-6.902945e-05,0.01508981,0.03483871,-0.1501246,0.03796627556529874,0.15485100453487605,0.008612592529793696,0.1432735307926247
14668188,-0.436394,-0.7604784,-9.816999,0.0008083988,0.001014233,-6.401174e-05,0.01492709,0.03496141,-0.1505354,0.03801471037711849,0.1552611505116982,0.008634581275210796,0.1440334985278418
14688136,-0.433248,-0.7623578,-9.815502,0.001086562,0.0009108438,-0.0001575613,0.01481943,0.0347806,-0.1509798,0.037806158782464266,0.15564127232172353,0.008540101210262276,0.1447396287583013
14708563,-0.4304419,-0.7714437,-9.803997,0.001566356,0.0004683017,-0.0003031551,0.01485078,0.03440139,-0.1507125,0.03747000534481547,0.15530054396810883,0.008388907770729485,0.14410659726682326
14728187,-0.4334511,-0.7644619,-9.805914,0.001665556,0.0003129992,-0.0003657469,0.01460837,0.03442664,-0.1508938,0.03739783437241387,0.15545911647178012,0.008356623144085338,0.14440103294276432
14748392,-0.4324648,-0.7605358,-9.817904,0.001590191,0.0006978918,-0.0004668014,0.01437602,0.03441612,-0.1510252,0.0372979793942621,0.15556268929899225,0.00831205711969643,0.1445935080540604
14768148,-0.4284416,-0.7612652,-9.809074,0.001277014,0.001051198,-0.0002990626,0.01457046,0.0343125,-0.1508783,0.037277955427592865,0.15541527393326435,0.008303134616148062,0.14431959654621576
14788186,-0.4267103,-0.7656985,-9.799613,0.00105126,0.0009876658,-0.0002517353,0.01440128,0.0342004,-0.151103,0.03710881601181045,0.15559299738355323,0.008227958749145437,0.14464985548792045
14808555,-0.4382577,-0.7694508,-9.814784,0.0007757416,0.0004918567,-2.270172e-05,0.01391176,0.03390238,-0.1514745,0.036645715110528276,0.15584425746947497,0.008023877904872951,0.14511740970261672
14828193,-0.4468811,-0.7636026,-9.814691,0.0007314864,0.0004601254,0.0002577936,0.01352479,0.03388878,-0.1513162,0.0364879343678496,0.15565333834156111,0.007954931892734185,0.1447620713778132
14848259,-0.4408514,-0.7587999,-9.816169,0.0005904306,0.0002058931,0.0003341748,0.01344439,0.03399854,-0.1515726,0.03656025635309058,0.1559195478936612,0.007986497759007106,0.14525765985679814
