TimeUS,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,VN,VE,VD,V_horiz_m_s,V_3D_m_s,KE_horiz_J,KE_3D_J
27838831,-0.4264885,-0.7327,-9.837268,0.003724197,-0.0007654809,-0.0010849,-2.673207,1.116629,-0.186111,2.8970495315907185,2.903021407570223,50.14755353122776,50.35451142454572
27858435,-0.4537468,-0.7517698,-9.815225,0.002165361,7.899744e-05,-0.001684048,-2.660805,1.115967,-0.184333,2.885353633978684,2.8912357648595517,49.743461918856134,49.9464843818179
27878690,-0.4714108,-0.7505524,-9.82813,-0.001268515,0.001997564,-0.001788756,-2.649664,1.114852,-0.1828601,2.874650290870178,2.8804603991327515,49.375095411429996,49.57488636305776
27898502,-0.4757289,-0.7508116,-9.814651,-0.006490852,0.004994211,-0.001679307,-2.639327,1.1147,-0.1816291,2.865065985789682,2.8708173457912314,49.04640354000078,49.243513591552464
27918488,-0.4754694,-0.7431936,-9.825753,-0.01077666,0.007637062,-0.002129793,-2.63002,1.115186,-0.1804661,2.8566842693927517,2.8623789106694466,48.75985396460109,48.95444784376511
27938875,-0.4652019,-0.7561968,-9.81542,-0.01200052,0.008189472,-0.002307254,-2.614991,1.113163,-0.1792885,2.842060835846059,2.847710336547987,48.26192602303375,48.453988611271434
27958478,-0.4482311,-0.7519938,-9.81456,-0.01052109,0.007703964,-0.00153043,-2.601947,1.112479,-0.1781634,2.8297946420632716,2.835397664058705,47.846232854593744,48.03589248226362
27978527,-0.409678,-0.7429038,-9.823396,-0.00764191,0.007003076,1.5462e-05,-2.590554,1.113377,-0.1773649,2.819676997644411,2.825249843606227,47.504705766993865,47.69266915581213
27998439,-0.3480929,-0.7415303,-9.828193,-0.004718456,0.006078161,0.001298088,-2.580114,1.116216,-0.1763628,2.811214401580214,2.816741068837503,47.2199853096207,47.40583073703314
28018440,-0.3190902,-0.7336798,-9.831756,-0.002335467,0.004818079,0.002275502,-2.570959,1.119165,-0.1747542,2.8039900992881557,2.809430459599177,46.97760384951335,47.160074556258756
28039004,-0.2728582,-0.7289152,-9.825526,-0.0003686442,0.003878754,0.002595133,-2.557729,1.121248,-0.1739117,2.792700255119586,2.7981100754512664,46.60006892179637,46.7807844661928
28058504,-0.2653648,-0.726693,-9.83884,0.0009254533,0.003262847,0.002319664,-2.544991,1.122998,-0.1731604,2.7817447219479,2.787129028626619,46.235169596057865,46.41432712772363
28078484,-0.2965076,-0.7257384,-9.834066,0.001701651,0.002018041,0.001468889,-2.533657,1.124546,-0.1722169,2.7720067640186232,2.7773512850215054,45.912028461095865,46.08923895845338
28098432,-0.3643137,-0.7250295,-9.832301,0.001833533,0.0007224935,0.0004114123,-2.522517,1.124852,-0.171267,2.761952938989548,2.7672579248205253,45.57959462222818,45.754855624329956
28118541,-0.4269499,-0.7006539,-9.829909,0.001559339,-0.0001660104,-2.527784e-05,-2.513301,1.125102,-0.1706772,2.7536405769462724,2.758924996009286,45.30565515135487,45.479711123288915
28138857,-0.4844519,-0.6869551,-9.823825,0.001312355,-0.0001133766,0.0001094779,-2.498175,1.12089,-0.1704377,2.7381148118230905,2.7434142473032193,44.79620451828186,44.96977235053008
28158447,-0.5228581,-0.6769955,-9.812609,0.0009033234,0.0002982664,0.0006215224,-2.484763,1.118059,-0.1683557,2.7247207368187296,2.729916983238225,44.35901598455876,44.528369243850626
28178478,-0.5538856,-0.6529728,-9.788369,0.000489431,0.0004328813,0.0004940487,-2.472813,1.114144,-0.1670534,2.712216987208988,2.7173567715992983,43.95282288958737,44.119566249335456
28198706,-0.5352486,-0.6788921,-9.802359,0.0001268003,0.0007439892,2.854419e-05,-2.46071,1.113401,-0.165361,2.700880502891789,2.705937869061668,43.586164058133484,43.74954601355145
28218483,-0.4573426,-0.6757696,-9.828756,-7.370685e-05,0.00124784,-0.0003985253,-2.450877,1.114555,-0.1647633,2.6924024433865754,2.697439130394028,43.31295972999516,43.47516272653082
28238848,-0.3677769,-0.690582,-9.82962,-0.0002580202,0.001514884,-0.0003685405,-2.435826,1.114699,-0.1639168,2.678768777419395,2.6837792159936034,42.87541792319008,43.03595850919046
28258438,-0.3041298,-0.7170977,-9.828635,0.0001682079,0.001648678,-0.0002040797,-2.421245,1.116507,-0.1625643,2.666273660199568,2.671224884338361,42.47636600566715,42.63426823668322
28278466,-0.2464215,-0.7412621,-9.840652,0.0003370814,0.001805066,7.131431e-06,-2.408215,1.120281,-0.1620484,2.6560363335590877,2.660975138765592,42.15081080598636,42.30771241754315
28298524,-0.2152643,-0.757474,-9.831664,0.0008322012,0.0017301,0.0003641169,-2.395769,1.12383,-0.1610528,2.6462620751280475,2.651158421265851,41.84115024730947,41.99612982352682
28318492,-0.2804713,-0.7501518,-9.828926,0.001233445,0.00129116,0.000447823,-2.384412,1.126004,-0.1600281,2.6369121323548117,2.641763537213278,41.546000922716,41.69901465463392
28338850,-0.3783988,-0.743387,-9.827158,0.001706513,0.0009182164,0.0002057195,-2.367513,1.123923,-0.1592293,2.6207481212619426,2.6255808281362225,41.03821627271056,41.18970624333204
28358696,-0.4711644,-0.7319871,-9.81686,0.001280882,0.0008060889,-0.0002345905,-2.351392,1.120701,-0.1586421,2.6048061480780103,2.6096326149397755,40.54046503766338,40.690839750120524
28378519,-0.5243451,-0.7422558,-9.807938,0.0004467392,0.0008716187,-0.0006982088,-2.336451,1.118476,-0.1572091,2.590365193940229,2.595131314423185,40.092201231912576,40.239871571121355
28398436,-0.5199932,-0.7486686,-9.820919,3.031393e-05,0.001120647,-0.0008001135,-2.322688,1.117853,-0.1567282,2.5776878932394043,2.582448180240649,39.70073737784416,39.84750565667873
28418440,-0.4784327,-0.7429783,-9.824994,-5.125921e-05,0.001126756,-0.0002926033,-2.310495,1.118033,-0.1563336,2.5667849411499204,2.571541391578786,39.36559998133115,39.511630143402684
28438883,-0.4081919,-0.7436755,-9.822944,0.0004217995,0.0007815727,0.00075957,-2.293772,1.117764,-0.155034,2.55162425675882,2.556329769187849,38.901948427388,39.045560785795104
28458468,-0.33336,-0.7343275,-9.836011,0.0009651127,0.0004868484,0.001274363,-2.279004,1.119447,-0.1541036,2.539098426179064,2.543770574827447,38.52094938650438,38.662843205713806
28478491,-0.2839646,-0.7375903,-9.831549,0.001251679,6.134363e-05,0.0007857639,-2.265216,1.121753,-0.1529722,2.5277526223238302,2.53237710731199,38.177461584998376,38.3172795364861
28498428,-0.3221566,-0.747367,-9.820466,0.001192653,-0.0001301039,-9.001701e-05,-2.251688,1.122899,-0.1517838,2.516148050800072,2.520721986948866,37.82773105593138,37.96538502953745
28518652,-0.3863998,-0.7529946,-9.829777,0.001322141,-0.0001460186,-0.0002367661,-2.239461,1.123976,-0.1512428,2.505695037129818,2.5102553662224967,37.51408302410458,37.650757471801825
28538890,-0.4124993,-0.7422582,-9.824312,0.001463708,0.000496939,0.0002114996,-2.221896,1.122185,-0.1502132,2.489200877599275,2.493729138157398,37.02182302901998,37.15664296160905
28558435,-0.4354604,-0.7332311,-9.828163,0.001612527,0.0005863553,0.0003671732,-2.20561,1.120671,-0.1493542,2.4739884725562082,2.478492614352248,36.57069829998747,36.70398069540688
28578495,-0.4489026,-0.7413763,-9.819232,0.001578637,0.00027173,-0.0001541714,-2.190123,1.119919,-0.1483354,2.4598490444923646,2.46431749427365,36.153872497097744,36.28534275768438
28598439,-0.4491814,-0.74611,-9.813089,0.001232333,6.502752e-06,-0.0006415961,-2.176067,1.11985,-0.1472486,2.447311098121569,2.4517368866154787,35.78625637565928,35.91580722311599
28618509,-0.4284817,-0.7225654,-9.781509,0.006802377,-0.00283644,-0.0004030927,-2.164271,1.120026,-0.1464245,2.4369093545138276,2.441304433354687,35.48270003264907,35.61080483449556
28638842,-0.4053067,-0.7129223,-9.825664,0.01130874,-0.004771927,0.0001204536,-2.147489,1.119638,-0.1444871,2.4218377848578134,2.426144014322194,35.04515708058588,35.16989429993267
28658437,-0.3845262,-0.7118417,-9.833345,0.01287149,-0.005323283,0.0007791333,-2.132441,1.119766,-0.1432053,2.408563994009086,2.41281749645204,34.66205356659108,34.78458742033091
28678728,-0.3409872,-0.6794782,-9.771317,0.02091332,-0.009492824,0.001115149,-2.119226,1.120192,-0.1413602,2.3970709117462503,2.4012354449499616,34.33204501174149,34.451441680952136
28698486,-0.3828442,-0.7438055,-9.831981,0.0282269,-0.01317367,0.0008521258,-2.106038,1.121425,-0.1395521,2.3859987611205917,2.3900763328152115,34.015615776212265,34.13197763818337
28718504,-0.4490636,-0.7569776,-9.84784,0.02825944,-0.01379953,0.0009816646,-2.091784,1.121127,-0.1410692,2.373285918886513,2.377474830986364,33.65410416539038,33.7730097675425
28738862,-0.4685588,-0.7216938,-9.831698,0.01898046,-0.009365613,0.001108692,-2.075028,1.118909,-0.139815,2.3574771581215797,2.3616195259376562,33.20724884261337,33.32404954210775
28758444,-0.4225247,-0.7479736,-9.846249,0.01456385,-0.006626324,0.0009100765,-2.058533,1.120073,-0.1366464,2.34352760543118,2.3475080140546827,32.815426783572555,32.92699340940449
28778553,-0.3850451,-0.7334734,-9.873996,0.0007637358,0.0002032038,-8.998295e-05,-2.045568,1.118981,-0.1380233,2.3316232373573995,2.3357048941011125,32.48288985288537,32.596716180159135
28798497,-0.3838098,-0.6712322,-9.828472,-0.02327963,0.0126337,-0.0003822196,-2.032991,1.120623,-0.1370457,2.3213893069043805,2.3254311080095427,32.198368677404744,32.31058828263847
28818446,-0.36132,-0.6545811,-9.732469,-0.0282207,0.01558635,-0.0006867326,-2.02111,1.121688,-0.1342312,2.3115080794676017,2.3154022580315154,31.9248408686279,32.0324985085722
28839034,-0.4428677,-0.7144707,-9.841162,-0.01668973,0.009138864,-0.001166038,-2.002738,1.118912,-0.1344607,2.2941062661498486,2.2980433503814695,31.445968273318297,31.55399436038912
28858506,-0.4429128,-0.7169573,-9.823997,-0.01094223,0.006228839,-0.001454076,-1.986704,1.117935,-0.1321904,2.279642833393205,2.2834723010566957,31.05070940084997,31.155118354416633
28878540,-0.4288609,-0.6911854,-9.756709,0.002895808,-0.0008561251,-0.002451189,-1.973514,1.117543,-0.1285761,2.267963814756532,2.2716055288135326,30.733367693643878,30.832145279253847
28898439,-0.4436758,-0.7267216,-9.816657,0.03444459,-0.01741279,-0.003149825,-1.958851,1.117538,-0.1299018,2.2552136088727823,2.25895172575428,30.388780819328865,30.48960582324723
28918457,-0.4205589,-0.741934,-9.808716,0.05923148,-0.02986503,-0.002862004,-1.946903,1.119251,-0.1286094,2.245696794407028,2.2493764625287516,30.13284570214975,30.2316744593157
28938930,-0.3967061,-0.7634275,-9.858424,0.07298659,-0.03731189,-0.002606938,-1.930118,1.118584,-0.1289916,2.23082622787612,2.2345524142097357,29.735099312405495,29.834516338807084
28958444,-0.4300057,-0.786378,-9.915898,0.06926986,-0.03593221,-0.002558717,-1.913462,1.117873,-0.1305594,2.2160723971867435,2.2199150043416886,29.34308679569867,29.44493519334562
28978487,-0.4700335,-0.7796644,-9.858294,0.04132403,-0.0209743,-0.002083108,-1.897884,1.11601,-0.1292429,2.2016907134191213,2.205480837540061,28.963465935397092,29.06327070541954
28998643,-0.565024,-0.7643437,-9.851498,0.00289489,-8.837541e-05,-0.000902875,-1.883087,1.113157,-0.1282194,2.187495178558801,2.19124972806715,28.591182558402547,28.689412840257294
29018513,-0.5186623,-0.7106553,-9.753366,-0.02840005,0.01633962,0.0008642458,-1.871549,1.114047,-0.1250826,2.1780257981966145,2.1816145476304376,28.344183356219748,28.43766615573573
29038867,-0.4055123,-0.6956052,-9.734238,-0.02356742,0.01382686,0.002074746,-1.855122,1.114103,-0.1227931,2.1639554361153097,2.167436567676344,27.979151198720675,28.06924311753115
29058436,-0.397352,-0.7549403,-9.892637,-0.004820839,0.003869067,0.001654939,-1.838378,1.114261,-0.123936,2.1497002691084632,2.153269927134311,27.61173720085487,27.70351399012848
29078474,-0.3827797,-0.7539523,-9.870636,-0.0006911486,0.001908226,0.000698685,-1.823731,1.114691,-0.1246171,2.1374121703223268,2.1410418509348226,27.296971445405944,27.389759739540107
29098470,-0.3985128,-0.763127,-9.852239,-0.004791442,0.004823938,0.000800367,-1.809408,1.11581,-0.1231303,2.1257914447480495,2.12935444145452,27.000960867719893,27.091548265618986
29118528,-0.3901463,-0.7181776,-9.778781,-0.01528012,0.01123993,0.001509152,-1.798655,1.116816,-0.1214222,2.117176843553934,2.120655827222758,26.782565776613968,26.87065729676469
29138847,-0.4017844,-0.7248993,-9.809341,-0.01635556,0.01181293,0.001992688,-1.78183,1.116012,-0.1192741,2.1024749542013574,2.1058554660695044,26.411895574937898,26.496897782749485
29158663,-0.4204021,-0.6933001,-9.889857,-0.01083161,0.005411336,0.001116476,-1.764612,1.115401,-0.1241968,2.087576322280218,2.091267497589737,26.03890003553638,26.131063485189568
29178539,-0.371159,-0.7050605,-9.813914,-0.01327915,0.00542549,0.001290189,-1.751293,1.11688,-0.1175694,2.0771249616354335,2.080449631705935,25.77882743483778,25.861417253640525
29198508,-0.4054375,-0.732788,-9.793762,-0.01179255,0.002673402,0.001406909,-1.737545,1.117386,-0.1138592,2.0658204423475435,2.0689557794804703,25.498994247625472,25.5764536542377
29218453,-0.4709136,-0.7097371,-9.767698,-0.0005312986,-0.005640284,0.002700802,-1.725348,1.117286,-0.1117804,2.055517873164814,2.0585549749093808,25.245293518227495,25.319950293726862
29238878,-0.4857379,-0.7006578,-9.720108,0.02479325,-0.02279305,0.004532148,-1.709771,1.114941,-0.1089394,2.041178656051939,2.0440836819451302,24.894301577883947,24.965211640296303
29258492,-0.5013888,-0.7299164,-9.828104,0.05988125,-0.04587468,0.005399877,-1.694476,1.114346,-0.1100249,2.028057179246187,2.0310394877776283,24.575270135694698,24.647600370449265
29278512,-0.4821447,-0.7834035,-9.92751,0.0847532,-0.06002622,0.004806404,-1.679929,1.115058,-0.1121007,2.0163124233126672,2.019426244096449,24.291456835719877,24.366542073189308
29298430,-0.4566135,-0.8081658,-9.934011,0.08367021,-0.05491039,0.003029523,-1.667091,1.116501,-0.1118578,2.0064313806562137,2.0095469769833296,24.053957139559948,24.128717339899463
29318679,-0.4673322,-0.7971526,-9.87832,0.05481563,-0.03115059,0.001699537,-1.654575,1.117374,-0.1110721,1.99653276619769,1.999619988372643,23.81720494184347,23.890918584948967
29338901,-0.4740268,-0.7622428,-9.783619,0.01452366,-0.002581429,0.0007044042,-1.637766,1.115384,-0.1076757,1.9815042110003198,1.9844276239214396,23.459994655816697,23.52926914263038
29358489,-0.4878016,-0.7347106,-9.727774,-0.01024742,0.01468635,-0.0001754603,-1.622387,1.113904,-0.1043783,1.9679740087168327,1.970740096637781,23.140707151435375,23.205803757762943
29378474,-0.4911526,-0.7334779,-9.756714,-0.008008873,0.01432312,-0.0008378432,-1.608537,1.113279,-0.1033427,1.9562160954787178,1.958943880220485,22.865018937954748,22.928830226973407
29398448,-0.4932656,-0.7799331,-9.831597,0.00394823,0.006714206,-0.001398241,-1.594373,1.113961,-0.1033559,1.9449767023411875,1.9477209283454366,22.60303287658375,22.666860467920987
29418540,-0.4566151,-0.7826831,-9.856374,0.008282991,0.003024629,-0.001710878,-1.582578,1.115854,-0.1031117,1.9364098934368208,1.9391532425460578,22.404357570514996,22.46788390600942
29438850,-0.4196863,-0.787173,-9.840235,0.00391082,0.004818175,-0.001703228,-1.56565,1.115964,-0.1009793,1.922663665802212,1.925313582465072,22.0873975414811,22.148323535176324
29458427,-0.4220041,-0.7616078,-9.811949,-0.002624583,0.007408767,-0.001709152,-1.550621,1.115281,-0.09900068,1.910046385458217,1.9126103443311349,21.798456237746947,21.857018017223712
29478733,-0.4393477,-0.743592,-9.77647,-0.0009717339,0.005180854,-0.00146577,-1.53657,1.11499,-0.09738833,1.8984862562051903,1.9009825227550592,21.535394138374997,21.59206394712563
29498493,-0.4540877,-0.7587099,-9.809609,0.01309116,-0.003851696,-0.001618173,-1.523495,1.115895,-0.09680247,1.8884540412861521,1.8909334690168509,21.30839552964875,21.364385570882405
29518504,-0.4572945,-0.7803127,-9.845316,0.03009121,-0.01397805,-0.002271083,-1.511567,1.117733,-0.09632149,1.87993666243786,1.8824026360515491,21.11661708229855,21.17205211317758
29538855,-0.4519929,-0.7917423,-9.842928,0.03846813,-0.01869433,-0.002716461,-1.495104,1.116811,-0.09497625,1.8661732986346686,1.8685885766002805,20.808551613708573,20.862449029891348
29558436,-0.4692166,-0.7880641,-9.825683,0.03816527,-0.01871047,-0.003270602,-1.479907,1.115597,-0.0937784,1.8532893446674754,1.8556604709279552,20.522221335471553,20.574767805603248
29578440,-0.512159,-0.7827092,-9.80522,0.03408773,-0.01727271,-0.003719115,-1.465713,1.114272,-0.09239732,1.8411726394754513,1.8434896129612943,20.254752212909175,20.305762369749694
29598492,-0.546491,-0.7811353,-9.802605,0.03253174,-0.01688062,-0.003800191,-1.452853,1.113636,-0.09060243,1.8305646615470867,1.8328054398726847,20.022027706127375,20.071075288050757
29618497,-0.5259941,-0.7737149,-9.78021,0.04180014,-0.021889,-0.003687752,-1.441801,1.114641,-0.08865011,1.8224200071558698,1.8245748887028486,19.84425772782995,19.891214308797945
29639092,-0.5033019,-0.7915938,-9.79451,0.06133955,-0.03150485,-0.003417847,-1.426092,1.113453,-0.08651048,1.8092860403134159,1.8113530961198123,19.55925795464617,19.603975231966405
29658444,-0.5180895,-0.8206081,-9.833971,0.07670018,-0.0395995,-0.00336127,-1.411519,1.11169,-0.08712599,1.796730514980196,1.7988417055412298,19.288737247179473,19.334093102527017
29678539,-0.5438269,-0.8331669,-9.84958,0.07732423,-0.03930507,-0.003164031,-1.39806,1.111175,-0.08679404,1.7858559976171091,1.787963883752835,19.055957824244373,19.100968726387016
29698482,-0.5454367,-0.8282736,-9.837456,0.06171795,-0.03047299,-0.002731897,-1.385305,1.111308,-0.08630993,1.7759716816123505,1.7780677202810935,18.845600597986774,18.89011078698599
29718526,-0.516959,-0.7451165,-9.792304,0.02557129,-0.01170549,-0.003258511,-1.379421,1.112042,-0.08602784,1.7718464112346193,1.7739336217175845,18.75815223740487,18.80237195320389
29738855,-0.5031751,-0.7643542,-9.774886,0.001946206,0.001481778,-0.002072939,-1.360646,1.110755,-0.08128028,1.7564550114765252,1.758334635744254,18.433676888862472,18.47315063026582
29758500,-0.5242307,-0.7984886,-9.766057,-0.005148869,0.004913318,-0.001567172,-1.345992,1.108415,-0.08053367,1.743639376788962,1.745498194869496,18.165662700826772,18.204414591048696
29778523,-0.5499697,-0.8481436,-9.813678,-0.00301934,0.003930744,-0.0008951664,-1.331603,1.108216,-0.08024882,1.7324287149158548,1.7342863446894785,17.932822782283374,17.971301024123946
29798656,-0.5604914,-0.8444448,-9.871719,-0.01290104,0.008560003,-0.0009350518,-1.318918,1.107909,-0.08092251,1.7225002301901153,1.724400039326635,17.727867081954876,17.76699408638746
29818462,-0.5338059,-0.7785224,-9.890919,-0.04675609,0.02579824,-0.0007424493,-1.308347,1.108317,-0.08134578,1.7146831908250573,1.7166116569631609,17.56732720826555,17.606864595410304
29838880,-0.4792582,-0.7290022,-9.816905,-0.09422532,0.05132517,0.002760634,-1.292951,1.107087,-0.07687362,1.7021644791176909,1.7038994886500505,17.31174938597075,17.347058967845875
29858526,-0.4357024,-0.7040144,-9.757054,-0.12551,0.06713992,0.005684151,-1.279188,1.107231,-0.07337145,1.691828131550306,1.693418376060713,17.102137499562375,17.134303133371112
29878535,-0.4678169,-0.7711126,-9.824716,-0.1143222,0.06241957,0.006854815,-1.260991,1.106772,-0.07635448,1.6778088574283425,1.6795453458245986,16.819879308338376,16.854713597869395
29898450,-0.4180934,-0.7425472,-9.792785,-0.1054335,0.05849538,0.006763927,-1.252507,1.108959,-0.07096915,1.6728908657560422,1.6743955533211745,16.721418996161752,16.751512802165788
29918447,-0.3822455,-0.704211,-9.774216,-0.0711294,0.04203214,0.005788979,-1.240132,1.111251,-0.07030782,1.6651745141050531,1.6666581389049622,16.567516820489374,16.59705237806946
29938913,-0.4287163,-0.7321119,-9.815227,-0.02938643,0.02132244,0.003285695,-1.22424,1.109118,-0.06961022,1.6519401670532743,1.6534061504217434,16.3052152352559,16.334167592058378
29958655,-0.4893239,-0.7688096,-9.858197,0.0008779282,0.00593018,0.001148165,-1.208697,1.108116,-0.06819949,1.6397772736762148,1.6411948932717468,16.065995305908373,16.09378604926503
29978470,-0.4871073,-0.7756071,-9.826958,0.01374085,-0.001545337,-0.0001312639,-1.194384,1.108197,-0.06737021,1.62931081450563,1.6307030617069573,15.861556038333372,15.888675040876157
29998429,-0.4485599,-0.775545,-9.815804,0.01784243,-0.004787355,-0.0008086205,-1.18134,1.109855,-0.06580691,1.6209078680248918,1.6222431587245942,15.698370341834375,15.724245374521775
30018518,-0.4231431,-0.7693012,-9.822023,0.01704383,-0.00558811,-0.0009964164,-1.169583,1.111895,-0.06494666,1.6137641974322023,1.6150705723153882,15.56030343736115,15.585506397515955
30038843,-0.4296578,-0.7721044,-9.824681,0.01347088,-0.004893732,-0.001145981,-1.153443,1.110763,-0.06356476,1.6013198295212607,1.6025809418347197,15.321245548597545,15.345387408912845
30058457,-0.4597254,-0.774336,-9.82917,0.009590643,-0.003821636,-0.00133991,-1.138378,1.11027,-0.06224133,1.590158464991461,1.5913761110888176,15.108408564109396,15.131555613491408
30078542,-0.4587978,-0.7776804,-9.82043,0.006336266,-0.002960097,-0.0007572487,-1.124533,1.111058,-0.06103984,1.5808302715513136,1.5820082836446292,14.931670476031673,14.953932501883346
30098433,-0.4352117,-0.7717057,-9.823943,0.004069541,-0.001448503,0.0001716765,-1.112068,1.112911,-0.05961821,1.5732978518211356,1.5744270264158335,14.789715130006375,14.810952257513907
30118717,-0.4235902,-0.7713388,-9.828876,0.002649199,-0.0003036321,0.0007355565,-1.100276,1.114773,-0.05874581,1.5663097132128754,1.5674109824476656,14.658623553287374,14.679243697687898
30138855,-0.4497589,-0.7703505,-9.831814,0.00146445,0.0009939292,0.0007269582,-1.084288,1.113505,-0.0573605,1.5542116496696967,1.5552697768970016,14.433053765514774,14.452712871602262
