TimeUS,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,VN,VE,VD,V_horiz_m_s,V_3D_m_s,KE_horiz_J,KE_3D_J
31581788,-0.4192489,-0.7174175,-9.787959,0.02991078,-0.01775291,-0.0006575101,-2.113867,0.6489786,0.1775959,2.211245557812827,2.218365889713365,29.215401328758084,29.403854643346524
31601764,-0.4434454,-0.7202826,-9.829715,0.05089367,-0.02863061,0.000770978,-2.119733,0.6502141,0.177079,2.2172159044909927,2.2242759134983254,29.37337704358867,29.560734952728637
31621759,-0.3999619,-0.7863426,-9.886266,0.08042172,-0.04185289,0.000545535,-2.128694,0.6533933,0.1726635,2.2267152826800487,2.233399568897858,29.62560917697231,29.80373996526
31642099,-0.3559464,-0.8729658,-9.914771,0.07423653,-0.03684128,-0.001333689,-2.137069,0.652894,0.1720401,2.2345770261946667,2.2411899254648207,29.835173553832075,30.012020384979923
31661759,-0.295378,-0.8171239,-9.822713,0.03489841,-0.01593305,-0.002564319,-2.144083,0.6530528,0.1721658,2.2413321642444792,2.247934815150671,30.015829976099127,30.192935325669723
31681779,-0.3678449,-0.7780513,-9.803458,-0.004307739,0.00421637,-0.002470632,-2.150087,0.656083,0.1717435,2.2479588542626843,2.2545098891444786,30.193581087486546,30.369818670495235
31701747,-0.4270075,-0.7480949,-9.792341,-0.02904804,0.0167531,-0.001561068,-2.155907,0.6588784,0.1717392,2.254341531054148,2.2608737451375296,30.36528303834747,30.54151179642689
31721961,-0.4554808,-0.7415022,-9.817006,-0.03102791,0.01675942,-0.001298627,-2.161841,0.6626987,0.168415,2.2611338032639043,2.2673971175089047,30.548538305669563,30.718010888713945
31742090,-0.4181035,-0.7537225,-9.867834,-0.03114918,0.01663018,-0.0006978564,-2.168765,0.6626178,0.1688806,2.2677310189045436,2.274010692841659,30.727058745258493,30.897469671170253
31761756,-0.3260249,-0.7627285,-9.846277,-0.0342828,0.01782232,0.000446559,-2.176292,0.6624635,0.1680969,2.2748856582466406,2.28108775058871,30.9212509296251,31.09008392216802
31781743,-0.3015982,-0.7776467,-9.844983,-0.04004773,0.01999077,0.002035331,-2.183159,0.6640813,0.1650272,2.281926202200827,2.28788574212755,31.11294347393687,31.275666484957412
31801729,-0.3525719,-0.740383,-9.849236,-0.04894581,0.02502507,0.004341963,-2.189951,0.6663032,0.1652358,2.289070845721303,2.295026842181346,31.308075886969164,31.47121053283896
31821752,-0.3682278,-0.7131929,-9.806249,-0.05409483,0.02960291,0.005249581,-2.196851,0.6685305,0.1664983,2.2963203926349762,2.302348589925978,31.506696890146724,31.672333951466484
31842094,-0.3703077,-0.7246294,-9.803268,-0.04670785,0.02792214,0.004067861,-2.203309,0.6700122,0.1655041,2.3029300678982505,2.3088695296067834,31.688334213338297,31.851999065861225
31861713,-0.3274632,-0.7498008,-9.824063,-0.03268732,0.02220976,0.001847523,-2.210875,0.6701978,0.1649061,2.3102236594645635,2.3161017634307544,31.88937180658029,32.05185608693812
31881991,-0.2818956,-0.7554369,-9.834367,-0.01878978,0.01564163,-0.0004936489,-2.218469,0.6706616,0.163701,2.3176263041473186,2.3234004611940144,32.094065321911465,32.254183475882435
31901749,-0.3088123,-0.7605933,-9.84363,-0.008165919,0.009841496,-0.002266574,-2.226041,0.6729567,0.1631763,2.3255384868360895,2.3312562618977735,32.313572291191434,32.47266565785954
31921762,-0.337081,-0.7300263,-9.778552,-0.002362984,0.005318165,-0.00285099,-2.232168,0.6748969,0.1631189,2.331964795157425,2.337662845961928,32.49240733997532,32.65138879881015
31942137,-0.3799068,-0.7344672,-9.813478,0.007383465,-0.002220229,-0.002642049,-2.238304,0.6762413,0.1627689,2.3382273397259064,2.3438858349008598,32.66715987614409,32.82545982211718
31961736,-0.3876265,-0.7492249,-9.833646,0.01490224,-0.008224094,-0.002172543,-2.244055,0.6778609,0.1614458,2.3442009817363805,2.349753814575359,32.83428750057352,32.99002435994091
31981748,-0.3790288,-0.7213616,-9.817795,0.03099844,-0.01982185,-0.001418778,-2.249239,0.678493,0.1605179,2.349346468737636,2.3548237357370105,32.97858726026575,33.1325390876827
32001745,-0.3883263,-0.7490601,-9.912072,0.03563714,-0.02275449,-0.0003884447,-2.256025,0.6801375,0.1590181,2.3563182763648993,2.361677915309126,33.17460902169922,33.32569738956168
32021772,-0.3558674,-0.7571824,-9.85407,0.02348904,-0.0142955,0.000720019,-2.263259,0.6813446,0.1594093,2.3635929778686857,2.368962450094271,33.37976629605521,33.53159896249099
32042339,-0.3142052,-0.7618352,-9.807133,0.01218127,-0.006671122,0.001347314,-2.26977,0.681119,0.1587291,2.3697634787170214,2.3750734456533777,33.554279196739465,33.70481888668065
32061745,-0.3261764,-0.7607628,-9.807643,0.008930798,-0.003672721,0.001392467,-2.275566,0.6820349,0.1577612,2.375578292789781,2.380810958770026,33.7191490454147,33.86785840786171
32081793,-0.3749653,-0.7651203,-9.823469,0.00707334,-0.001985907,0.001303032,-2.281462,0.6838213,0.1569568,2.3817389503842965,2.386905080819916,33.8942655559717,34.04146229244248
32101761,-0.3947222,-0.7584752,-9.816165,0.003722097,0.0001120383,0.001217937,-2.287477,0.6856139,0.1572552,2.3880153779660236,2.39318754871599,34.0731392362782,34.220896193892266
32121793,-0.3959985,-0.7537351,-9.8341,0.007078627,-0.002048344,0.0007078045,-2.293726,0.6877894,0.1556088,2.3946259043592506,2.3996765032949336,34.26204350042444,34.406722739783156
32142146,-0.3835132,-0.7613755,-9.859333,0.009743818,-0.003516709,0.0002736361,-2.299326,0.6879296,0.1541464,2.40003066414414,2.40497573822796,34.41687945327216,34.5588521012541
32161733,-0.3347585,-0.7664155,-9.83201,0.007905004,-0.002396015,6.104447e-05,-2.305662,0.6873749,0.1537351,2.405942956803841,2.4108496411775704,34.5866550305792,34.727871054386966
32181771,-0.3229412,-0.7036305,-9.837377,0.00700429,-0.001601254,-0.0001738165,-2.316022,0.6901866,0.1530775,2.4166744603490886,2.4215177406556014,34.89588479763876,35.0358953056511
32201934,-0.3536155,-0.7636425,-9.823874,0.003120469,0.001445915,-0.0005633254,-2.317412,0.6888484,0.1533866,2.4176249700742587,2.4224859019168967,34.9233402131612,35.06391672129207
32221723,-0.4102525,-0.754819,-9.822486,0.0001664248,0.003284805,-0.0004738781,-2.322864,0.6923927,0.1514365,2.423861549987806,2.4285876197991167,35.103751260718,35.24077601657319
32242159,-0.4135229,-0.7441555,-9.820101,-0.003294357,0.004345133,-0.0002223706,-2.327196,0.6923877,0.1510661,2.428011933563608,2.43270691126089,35.22407064842555,35.36042592367658
32261724,-0.3784416,-0.7560449,-9.823571,-0.0009133681,0.002424656,-0.0004900591,-2.332632,0.6926485,0.1496915,2.433296938718382,2.437896949657327,35.37758060205809,35.51146568446228
32281781,-0.3392208,-0.7672297,-9.852087,0.005169198,-0.001323073,-0.0007412257,-2.338925,0.6928433,0.1473343,2.4393855771443533,2.443830884070414,35.55484691402984,35.684548604869875
32301759,-0.332255,-0.7790375,-9.884083,0.005485551,-0.001365525,-0.0007011768,-2.345114,0.6938156,0.1462701,2.4455959927590984,2.4499662654725207,35.736115064801176,35.86394984417138
32321717,-0.3774425,-0.7626294,-9.84918,-0.005932532,0.004890994,-0.0007510887,-2.350581,0.6964599,0.1453152,2.4515887562699032,2.4558916786413953,35.91146739346734,36.0376385248898
32342156,-0.3859153,-0.7568199,-9.817113,-0.02151974,0.01349975,0.0004233152,-2.355384,0.6968492,0.1443112,2.4563046624953997,2.4605402491002013,36.04975975510492,36.17419344671643
32361922,-0.3351883,-0.714724,-9.813096,-0.03573414,0.01981113,0.003378223,-2.359942,0.6946718,0.1440202,2.4600599897318034,2.4642720976156998,36.160073539648465,36.284005902246506
32381812,-0.3071962,-0.6915341,-9.814308,-0.03960845,0.02125552,0.005627977,-2.365555,0.6944947,0.1434459,2.46539517042463,2.469564753672173,36.31708574445971,36.440031683664905
32401741,-0.3070064,-0.6936023,-9.836243,-0.03066326,0.01752414,0.004868096,-2.370684,0.6948941,0.1421955,2.470429201185658,2.4745181345650025,36.46554711747308,36.58635898978908
32421734,-0.3611795,-0.7273553,-9.829335,-0.01940897,0.01306398,0.001866087,-2.376427,0.6980183,0.14225,2.4768194995727666,2.4809010250237495,36.65444312994674,36.775347628384246
32442088,-0.3974606,-0.719799,-9.841451,-0.002530373,0.003292119,-0.0006390845,-2.380312,0.6971832,0.1414285,2.4803124060702997,2.4843412914329,36.757899049444774,36.87741112260298
32461750,-0.3709223,-0.6984749,-9.815039,0.0136863,-0.005660112,-0.002196627,-2.383398,0.6958916,0.1405697,2.4829118279460833,2.486887811283945,36.8349855934935,36.95305064082809
32481813,-0.3537374,-0.73172,-9.868399,0.02217544,-0.01021344,-0.002872322,-2.388958,0.6956323,0.1396255,2.4881769676948804,2.492091471599215,36.99137211983955,37.10785641933481
32501724,-0.3213544,-0.7507518,-9.83262,0.02112766,-0.009207595,-0.002764671,-2.394619,0.6957608,0.1391414,2.493648581091097,2.497527492375529,37.1542423947164,37.2699203616503
32521992,-0.3229524,-0.7601777,-9.854157,0.01845021,-0.007496391,-0.002161666,-2.400584,0.6964216,0.1370985,2.499561278705237,2.503318314698474,37.330644351365294,37.442950443611224
32542097,-0.3400754,-0.7597058,-9.853888,0.01373375,-0.005172798,-0.001578109,-2.404654,0.6957636,0.1361219,2.503287407949986,2.5069856438481195,37.44202588463573,37.552737685301906
32561753,-0.3742078,-0.7608129,-9.838743,0.009279334,-0.003806215,-0.000916941,-2.408543,0.6960832,0.1353958,2.5071121243716323,2.5107654663127894,37.55652694492315,37.66606078030255
