TimeUS,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,VN,VE,VD,V_horiz_m_s,V_3D_m_s,KE_horiz_J,KE_3D_J
33856234,0.1459143,1.202763,-9.754113,-0.05795003,-0.0285585,-1.785282,-0.85022,0.4433893,0.008161883,0.9588890028332215,0.9589237384112438,5.493822015533078,5.494220048129358
33876206,0.04678666,1.403565,-9.957461,-0.0648101,-0.03160313,-1.796741,-0.8031504,0.465262,-0.04035167,0.9281806363333378,0.9290573453430897,5.147577779643355,5.157306616842295
33896567,0.1200714,1.078729,-9.63302,-0.07034575,-0.02610495,-1.803061,-0.7988675,0.477649,-0.0192499,0.9307727164873549,0.930971754892306,5.176368652299568,5.178582740233378
33916266,0.1342052,1.380664,-10.09298,-0.0683177,-0.02322212,-1.804772,-0.7641074,0.4868228,-0.03046973,0.9060113450363633,0.9065235583154322,4.904617930074235,4.910165146640715
33936192,-0.08658825,1.551963,-9.785588,-0.06497941,-0.02003966,-1.803928,-0.7273061,0.5257384,-0.02095168,0.8974268930290479,0.8976714327784929,4.8121157942823265,4.814738657328889
33956279,0.08597282,1.789832,-9.873796,-0.05344036,-0.01061086,-1.786853,-0.689583,0.5373996,-0.02976007,0.8742557085711021,0.8747620852183552,4.56683018771573,4.57212201677
33976433,-0.1069945,1.750646,-9.843365,-0.05741698,-0.009765851,-1.756492,-0.6730739,0.5562993,-0.02398177,0.8732109630791978,0.8735402173535189,4.555921881599158,4.559358255220848
33996573,0.489308,1.406953,-10.40968,-0.07090241,-0.02176754,-1.706258,-0.6433284,0.5650346,-0.03220705,0.8562333381991851,0.8568388550441808,4.3804847884262275,4.3866826204927
34016234,0.3082526,1.015774,-9.112679,-0.07212994,-0.03427272,-1.642622,-0.630917,0.5644312,-0.005893838,0.8465452382610393,0.8465657551240838,4.281917071524078,4.282124627049141
34036192,0.7528996,0.6931747,-9.418774,-0.05528757,-0.03416951,-1.582416,-0.5882693,0.5463107,-0.01699449,0.8028176320042928,0.8029974862646458,3.850983997785456,3.852709653610357
34056246,-0.794194,1.05712,-10.38743,-0.03448943,-0.05157947,-1.526927,-0.5890146,0.6160581,-0.02933345,0.8523296202695116,0.8528342352870649,4.3406330449929005,4.3457742414440945
34076214,-1.438239,1.354352,-9.422786,-0.02718809,-0.05080016,-1.447254,-0.5855803,0.6389749,-0.003968,0.8667140304495481,0.8667231135732449,4.488379433204148,4.488473509722548
34096608,-1.765881,1.581045,-10.18431,-0.01015264,-0.05541489,-1.341774,-0.5662018,0.6790603,-0.027496,0.8841421658078127,0.8845696125095694,4.670701531921995,4.675218811267595
34116274,-1.516984,1.684806,-9.632459,-0.02451912,-0.04858616,-1.210282,-0.5397965,0.7231628,-0.01447577,0.9024104923570482,0.9025265894327894,4.865709562878638,4.8669616116832675
34136421,-1.419356,1.873328,-9.711935,-0.02416367,-0.03944513,-1.068522,-0.5146751,0.7625015,-0.01545217,0.9199451049178207,0.9200748695731065,5.056636501472004,5.058063149579314
34156281,-1.382189,1.755598,-9.69859,-0.02123506,-0.0290436,-0.9238687,-0.4915086,0.7892336,-0.01452379,0.9297689924077485,0.9298824225238824,5.165210515976446,5.166470885320333
34176210,-1.300674,1.875656,-9.683955,-0.02413666,-0.01584837,-0.7826604,-0.4573509,0.8329989,-0.02875367,0.9502931195857519,0.9507280298121481,5.395765653463821,5.40070562535617
34196564,-1.487989,1.661952,-9.836492,-0.01710801,-0.01100746,-0.6449196,-0.4393219,0.8692142,-0.019598,0.9739286715675075,0.9741258331987969,5.667508917374968,5.66980380495887
34216270,-1.794001,1.44997,-9.413766,-0.01962184,-0.001013899,-0.5022891,-0.4436567,0.9242495,-0.01478749,1.0252162726494054,1.0253229128258279,6.280133724088211,6.2814402765047
34236210,-1.955637,1.382084,-10.07958,-0.01006425,0.00419641,-0.3398669,-0.4248896,0.970292,-0.02707353,1.0592439461484593,1.05958987984919,6.703936481276656,6.708316013035955
34256259,-1.558878,0.61978,-9.723928,-0.006965125,0.007069381,-0.1754572,-0.4358553,0.9765932,-0.003239572,1.0694410319528282,1.0694459386294723,6.833632121925373,6.833694828515162
34276221,-1.204375,0.2265364,-9.711708,-0.0002100496,0.0142113,-0.01879048,-0.4256472,0.9930823,-0.01944113,1.0804573075513582,1.0806321996761001,6.975143260810753,6.97740155708642
34296829,-0.05077685,0.08116657,-9.409561,0.0116735,0.04167701,0.1008233,-0.4241494,0.9644585,-0.01674012,1.053604722722241,1.0537377014040183,6.632745397662095,6.634419781577339
34316215,0.5165603,-0.1337619,-9.950037,0.01168676,0.05840468,0.1583668,-0.4258037,0.9647763,-0.004039196,1.0545625159161405,1.0545702513724282,6.644810047352895,6.6449075301012455
34336213,0.3097518,-0.2686509,-9.838965,0.01118663,0.07312042,0.1687233,-0.4263655,0.9633673,-0.02021706,1.053500875319779,1.053694843782859,6.631437963439755,6.633880122292137
34356281,0.05804251,-0.486812,-9.866098,0.0118662,0.07067967,0.1613368,-0.4289876,0.9472739,-0.01107585,1.0398837447402332,1.0399427277635016,6.461115260385448,6.461848240243449
34376241,0.2943264,-0.667182,-10.36961,0.003790958,0.05261904,0.1486506,-0.4284719,0.9386494,-0.03491342,1.031819201803286,1.0324097113578825,6.36128891962957,6.368572127333746
34396572,0.04715979,-0.2989345,-9.465407,-0.01715654,0.03220963,0.1384313,-0.4210069,0.9406121,-0.00683389,1.0305328391245083,1.0305554980526532,6.345437646771267,6.345716691535149
34416233,0.2605369,0.09165353,-9.742672,-0.01119264,0.01849055,0.1333222,-0.4132524,0.9230193,-0.02346071,1.011307161192014,1.0115792500797722,6.110884491312543,6.114173160671927
34436233,0.294267,-0.1853344,-9.7025,-0.02007422,0.01179023,0.124262,-0.4185943,0.9159356,-0.009443445,1.0070547211248502,1.007098997116628,6.059601287755601,6.060134130210074
34456418,-0.02531143,-0.08705374,-9.466315,-0.01809045,0.01468515,0.1150551,-0.4221657,0.9227273,-0.007070075,1.0147164867201972,1.0147411169270149,6.1521560518201355,6.152454717934156
34476196,0.09622358,-0.3931203,-10.2193,-0.01569302,0.01061241,0.117948,-0.4218936,0.9114035,-0.01601962,1.0043159610068984,1.0044437155750214,6.026687033460927,6.028220387104973
34496599,0.2007037,-0.3152942,-9.635226,-0.02201268,0.00889875,0.1247522,-0.4162996,0.9013296,-0.0147632,0.9928244581980844,0.9929342157819722,5.88955991865801,5.890862182301595
34516244,0.2624975,0.08959714,-9.87244,-0.02444202,0.006961581,0.1279657,-0.4103391,0.9008142,-0.01455238,0.989870900628183,0.9899778642344051,5.854570289464938,5.855835625752833
34536241,0.2368066,0.09871265,-9.542373,-0.01915363,0.007554429,0.127692,-0.3994239,0.8848337,-0.01500726,0.9708090072444218,0.9709249952491734,5.631259018067725,5.632604694737654
34556279,0.3199958,0.004519936,-9.917104,-0.01065848,0.009731887,0.1219571,-0.4086786,0.8911151,-0.01390259,0.9803592808485927,0.9804578530231058,5.74259830928717,5.743753169289202
34576266,0.2091042,-0.322513,-9.852481,-0.01326043,0.00949889,0.11702,-0.390006,0.8517185,-0.02418443,0.9367652231366459,0.9370773553622321,5.243236272587543,5.246730970347734
34596574,0.1933108,0.1120327,-9.931184,-0.002154968,0.01006285,0.1165807,-0.4014914,0.872344,-0.01206922,0.9603017226944663,0.9603775636078596,5.510021906694509,5.510892261471176
34616465,0.3926107,-0.2707394,-9.802903,0.005038897,0.009029566,0.1184908,-0.3948404,0.8575122,-0.01144752,0.9440477289952028,0.9441171327410335,5.325076034860475,5.325859033002523
34636200,0.3872401,-0.06092166,-9.851802,-0.002295431,0.008008601,0.1150526,-0.3763684,0.8389823,-0.02558846,0.919534921703276,0.9198908856581967,5.052128221585303,5.056040468064203
34656215,0.3516033,-0.1474871,-9.668771,0.001114209,0.001177262,0.1137027,-0.3854223,0.8429548,-0.01336212,0.9268889600056363,0.9269852698027216,5.1332607864774715,5.134327600326566
34676217,0.30854,-0.2725714,-9.987222,0.005591447,-0.008195123,0.1109524,-0.3824188,0.822847,-0.01925808,0.9073705549567056,0.9075748991944006,4.919344910914578,4.921560880945165
34696578,0.2879493,-0.3408727,-9.854836,-0.00087739,-0.01932468,0.1099839,-0.3775589,0.8089126,-0.0246621,0.8926871329911561,0.8930277356187656,4.76141964651262,4.765053756091669
34716246,0.3476439,-0.04387897,-9.732586,-0.006695594,-0.02575827,0.1070782,-0.3729499,0.7994812,-0.01291351,0.8821914854856909,0.8822859943374202,4.650114356954114,4.651110740428722
34736217,0.3241034,-0.1053964,-9.771487,-0.008219258,-0.02984846,0.1022215,-0.3706962,0.8022729,-0.01309983,0.8837745633185251,0.8838716447057676,4.666818435643877,4.6678437787814
34756226,0.1216948,-0.09989781,-9.513202,-0.008901577,-0.02297846,0.09923252,-0.3630489,0.7789527,-0.01050167,0.8594020087412526,0.8594661701901297,4.412966580455287,4.413625533765202
34776416,0.2622889,-0.2315084,-9.9437,-0.002212042,-0.01828273,0.09839649,-0.3609118,0.7757125,-0.022065,0.8555625108871298,0.8558469923184225,4.373623579962052,4.376532593706428
34796573,0.2878817,-0.08582163,-9.723414,-0.00311368,-0.01260204,0.09466098,-0.3578126,0.768679,-0.01494134,0.847878093690219,0.8480097319021496,4.295411139014565,4.296745019769514
34816247,0.2707898,-0.05055789,-9.860087,-0.0007893012,-0.01371062,0.08666988,-0.3614543,0.7643027,-0.006453969,0.8454630850698213,0.845487718380127,4.270976773589284,4.271225654541507
34836184,0.09220375,-0.1605865,-9.685392,-0.001395936,-0.01112281,0.08128529,-0.347337,0.7528169,-0.01933521,0.829081586150971,0.8293070160322739,4.107073252055295,4.109307007871116
34856257,0.06929462,-0.07693725,-9.97355,-0.00332843,-0.004661586,0.07945297,-0.3509636,0.7499469,-0.01150614,0.8280071263851355,0.8280870682496313,4.0964349130338045,4.097225950798561
34876233,0.3180166,-0.1451704,-9.83923,-0.002430699,0.0004138277,0.08077171,-0.3459566,0.7468182,-0.01399705,0.8230573448641353,0.8231763543393983,4.04760477278543,4.048775379302428
34896574,0.3409556,-0.07179642,-9.721471,-0.001325348,0.003347596,0.08143351,-0.3301271,0.7140114,-0.0226523,0.7866359904583378,0.7869620754392552,3.697307184369111,3.700373116373468
34916277,0.253005,-0.216718,-9.624292,0.000678658,0.001988382,0.08075235,-0.3394855,0.7244685,-0.01784991,0.8000656299345072,0.8002647258810724,3.824627447909937,3.82653119814981
34936422,0.2082738,-0.1923381,-9.881831,0.003845835,0.0003325185,0.08367102,-0.321006,0.7020292,-0.02968055,0.7719390194106268,0.7725094075394437,3.560441851889624,3.5657054388032305
34956255,0.2807885,0.01908884,-9.68541,0.002083564,-0.0004522468,0.08921596,-0.3159783,0.7079982,-0.01358359,0.7753088012360816,0.7754277859294302,3.5915948302129257,3.5926973008687235
34976221,0.4545792,-0.1478751,-10.20574,0.006938898,-0.01121623,0.09073918,-0.3211005,0.6847111,-0.02205119,0.7562637248760911,0.7565851416356761,3.417310558841673,3.4202159323496595
34996568,0.3417987,-0.1799537,-9.706114,-0.005989518,-0.01880748,0.08254115,-0.3206415,0.6862722,-0.008439354,0.7574830057599246,0.7575300170363068,3.4283385114901623,3.428764067098388
35016214,0.1751494,-0.1245697,-9.756577,-0.009808407,-0.02189593,0.07256732,-0.3136599,0.6738176,-0.02410721,0.7432447046146847,0.743635561623941,3.3006658283531753,3.30413824485773
35036214,0.5838775,-0.2769183,-10.02065,-0.01294666,-0.0176162,0.07138966,-0.3008026,0.6305778,-0.02604295,0.6986491007792108,0.6991343227623018,2.916460631967109,2.920513087554207
35056246,1.265363,0.01658763,-9.447756,-0.02630176,-0.00751477,0.05833147,-0.2721339,0.6216906,-0.008421075,0.678642808594897,0.6786950538804049,2.7518224684039807,2.7522461825663105
35076238,1.094891,0.1447044,-9.517381,-0.02083486,-0.008481941,0.02957494,-0.2812081,0.617505,-0.06293838,0.6785207591007146,0.6814335332280284,2.7508327626703943,2.7745011697406152
35096878,-1.648097,-0.2280244,-10.33817,0.006675572,-0.05120414,0.02590406,-0.3152675,0.6664154,-0.02724615,0.7372266150332678,0.7377299198238014,3.247430914432625,3.251866471754314
35116238,-2.03789,-0.06431308,-8.338878,0.01634136,-0.05364275,0.07453185,-0.3292949,0.6923121,-0.01879206,0.7666362729302729,0.766866557160673,3.5116937704602087,3.5138037910364956
35136200,-2.808812,0.0560694,-10.37276,0.04503673,-0.06340108,0.1607743,-0.3402553,0.7355284,-0.04582057,0.8104169892004055,0.8117112916670401,3.924234785898285,3.9367794455931535
35156257,-2.220551,0.577317,-9.293203,0.03425301,-0.04800081,0.2733471,-0.3361299,0.7728419,0.0001873965,0.84277393888849,0.8427739597229308,4.24385077461598,4.243850984442732
35176201,-2.325738,0.3602878,-9.926874,0.04537458,-0.04810219,0.3889022,-0.3569485,0.8131861,-0.03298485,0.8880787492590171,0.8886910966218704,4.7123860926906245,4.71888689465952
35196573,-2.241982,0.454703,-10.46108,0.0343389,-0.03435587,0.5013927,-0.3751686,0.8533446,-0.03393551,0.9321740635606206,0.932791564935104,5.191967196531341,5.198848119094129
35216235,-2.129946,0.5315527,-9.011831,0.02200288,-0.01438649,0.6068605,-0.3855962,0.8927565,-0.01888148,0.9724703582869196,0.97265364237928,5.650549121536471,5.652679270501239
35236206,-2.652653,0.3302564,-9.536386,0.02483795,-0.004540409,0.7106974,-0.4126439,0.9358178,-0.01204692,1.0227560525384585,1.0228269996854484,6.250028909449199,6.250896050931079
35256461,-2.728102,0.4951906,-10.14552,0.03237842,0.006459111,0.8190692,-0.4265257,0.9682212,-0.0422154,1.0580058907633407,1.0588477722916974,6.688274377717332,6.698922664200364
35276223,-2.443322,0.5342687,-9.767427,0.03507403,0.007563171,0.9396447,-0.4431184,1.007713,-0.03885215,1.1008357764841947,1.1015211738079222,7.24074045555567,7.249759655674418
35296570,-2.888802,0.3852902,-10.23587,0.03801645,-0.004636532,1.062403,-0.4757728,1.066497,-0.02494184,1.1678080356928704,1.168074357055845,8.148559259167321,8.152276279078267
35316268,-2.443474,0.1273728,-9.489324,0.03122496,-0.00397146,1.200468,-0.493397,1.082717,-0.02919389,1.1898389393938995,1.1901970361714618,8.458907292645549,8.463999684845207
35336195,-2.410203,0.04980936,-9.794316,0.02200072,0.0005315793,1.331,-0.5185277,1.11611,-0.02274621,1.2306796934081954,1.230889880467239,9.049570733909556,9.052662139574007
35356267,-1.92124,-0.2226372,-9.446477,0.01183992,0.01286026,1.457945,-0.5435473,1.129242,-0.02566288,1.2532482443240407,1.253510967367731,9.38452119236021,9.388456228234327
35376239,-1.702911,-0.7567533,-9.613263,0.01260842,0.01818287,1.577139,-0.5830919,1.134968,-0.01744193,1.2759892338376566,1.2761084381006713,9.728187436095919,9.730005156105616
35396581,-1.674118,-1.040499,-9.470684,0.02043246,0.02331879,1.69741,-0.6154132,1.133481,-0.01294083,1.289772299320791,1.2898372180923952,9.93948768996906,9.940488293828565
35416471,-1.700254,-1.175679,-9.45603,0.02849838,0.03362835,1.817745,-0.6361903,1.124679,0.01294859,1.2921458705792819,1.292210747841883,9.976104681359164,9.977106485607518
35436219,-0.1225318,-1.541581,-10.26795,0.03453761,0.05531706,1.922036,-0.6420693,1.077137,-0.04424543,1.2539844906423245,1.2547648229239512,9.395550689059652,9.407247696063063
35456294,0.1893345,-2.049117,-10.29271,0.01905107,0.06673767,1.990729,-0.6603304,1.039122,-0.01714357,1.2311826704629008,1.231302022267691,9.056969339087754,9.05872540349202
35476252,0.1995226,-2.562873,-10.06412,0.01814267,0.06339811,2.026154,-0.6854969,0.970787,-0.0575144,1.1884163408833663,1.1898072556031796,8.438692060689691,8.45845680027867
35496572,-0.0748787,-2.689205,-9.40758,0.0209277,0.05606428,2.033516,-0.7088675,0.9276337,-0.03027736,1.1674748022685286,1.1678673436912728,8.143909548243341,8.149386941451542
35516233,0.1063633,-2.723616,-9.944859,0.03511363,0.0520905,2.022229,-0.7092609,0.8829854,-0.03153123,1.1325697510007806,1.1330085874993547,7.6642175892697715,7.670158044600015
35536222,0.6283381,-2.330291,-10.23674,0.03402957,0.05058104,1.979253,-0.7099829,0.8331627,-0.04854388,1.0946395767391657,1.0957154335178245,7.159458922708106,7.173539059713695
35556286,0.660032,-1.601888,-9.795679,0.0263944,0.03824121,1.896765,-0.7103477,0.8120406,-0.02425294,1.0788900736143836,1.0791626365114266,6.954922650888308,6.958437176352704
35576442,0.4182619,-1.391038,-9.754975,0.03162047,0.03270371,1.796483,-0.7077589,0.7744877,-0.03360368,1.0491681743078658,1.0497061804571994,6.577004301433489,6.583751315108003
35596554,0.001298313,-1.540421,-9.654292,0.03105795,0.02586932,1.701923,-0.714494,0.7471172,-0.01717323,1.0337725990622115,1.0339152317286329,6.385397574766743,6.387159720742823
35616226,0.08416738,-1.765029,-10.0277,0.0388233,0.02571861,1.632303,-0.7215219,0.7020963,-0.04307536,1.0067437939482418,1.0076649012903196,6.055860073253466,6.066946605922266
35636221,0.1936306,-1.352154,-9.576834,0.02958426,0.02509738,1.588707,-0.7005376,0.6786576,-0.02863689,0.975360993197657,0.9757812964596073,5.684191175632831,5.689091102659343
35656266,0.2814829,-0.9790154,-9.594159,0.03517858,0.02189919,1.559923,-0.7083282,0.657056,-0.02665134,0.9661528999341874,0.9665204188091607,5.577372270656158,5.581616276850836
35676213,0.2617023,-0.8698718,-9.654495,0.0382959,0.02254629,1.532282,-0.705986,0.6418304,-0.01724566,0.9541291812748209,0.954285024166782,5.439415904996957,5.441192946410248
35696549,0.2661729,-1.017093,-9.84185,0.05171814,0.02311901,1.50134,-0.6951911,0.6103687,-0.030556,0.9251165415551166,0.925621026443814,5.1136476773669255,5.119226350454527
35716245,0.1377786,-1.202635,-9.72478,0.05662319,0.02344587,1.472953,-0.6914946,0.5819051,-0.01506598,0.9037578919352073,0.9038834609552994,4.88025050523014,4.881606733156468
35736432,0.1402862,-1.323748,-9.686512,0.06618503,0.0297879,1.449503,-0.6821991,0.5548689,-0.0290354,0.8793606246745529,0.8798398505871281,4.6203187716624186,4.62535602202005
35756265,0.3163708,-1.778157,-9.95697,0.06160468,0.03551331,1.422189,-0.6541588,0.5039341,-0.03698254,0.8257562066132171,0.8265839467501783,4.074193043742494,4.0823651006249815
35776228,0.8253403,-1.921646,-9.791194,0.05986894,0.04076727,1.370546,-0.6456168,0.4672679,-0.02700818,0.7969694742037803,0.7974269775970476,3.7950830483055835,3.7994414629823847
35796571,1.201583,-2.169512,-10.08788,0.05718265,0.03544741,1.281882,-0.6258699,0.4200351,-0.03155989,0.7537523578457449,0.7544127806544849,3.3946521363241686,3.4006033955986203
35816224,0.9482521,-1.753156,-9.588204,0.04012875,0.02266434,1.152085,-0.6016697,0.3935717,-0.02682748,0.7189611331212418,0.719461482375624,3.088508037860405,3.0928083271172286
35836220,0.6659679,-1.224661,-9.807992,0.03135669,0.008949909,1.00851,-0.5944703,0.3744329,-0.03173194,0.7025631175805487,0.7032793543114028,2.9492297317523866,2.9552460549489648
