TimeUS,GyrX,GyrY,GyrZ,AccX,AccY,AccZ
48986218,0.003719215,-0.001415321,0.0002210523,-0.314196,-0.7029418,-9.835177
49005912,0.003789786,-0.001210339,0.0002604814,-0.3153399,-0.7053191,-9.833338
49026325,0.00391147,-0.001204604,0.0001902438,-0.3156369,-0.7023337,-9.828831
49045883,0.00423381,-0.00144127,0.0001889113,-0.3151652,-0.6979848,-9.835492
49065956,0.004012394,-0.001529823,7.547056e-05,-0.3169992,-0.7026704,-9.834335
49085886,0.003786604,-0.002016725,7.182442e-06,-0.3201662,-0.7005157,-9.837308
49105945,0.003726791,-0.002220276,-5.72322e-05,-0.3354091,-0.7017142,-9.838481
49126331,0.004144217,-0.00249429,-0.000126057,-0.3280571,-0.6987442,-9.844939
49146189,0.00415362,-0.00280325,3.64715e-05,-0.3201882,-0.7001008,-9.838055
49166006,0.00420082,-0.002833907,0.0002460595,-0.3140812,-0.7043336,-9.83542
49185902,0.00449462,-0.003502036,0.000298747,-0.3126877,-0.6984408,-9.829174
49205960,0.004653335,-0.003877637,0.0001283275,-0.3231359,-0.6961507,-9.837911
49226315,0.004471585,-0.003588421,-1.56718e-05,-0.3321813,-0.6906732,-9.835193
49245890,0.004261528,-0.003270795,-1.026072e-05,-0.3395883,-0.69754,-9.832585
49265977,0.004093906,-0.002581209,0.000102286,-0.3311284,-0.704282,-9.838392
49285911,0.00423568,-0.002262898,7.534915e-05,-0.3115365,-0.7038752,-9.832146
49306132,0.004244211,-0.002212567,8.438982e-05,-0.3212085,-0.6944238,-9.816473
49326328,0.004218932,-0.001844017,1.758774e-05,-0.3256196,-0.6948462,-9.828532
49345934,0.003934179,-0.001625494,5.138367e-05,-0.3176329,-0.6922362,-9.838597
49365975,0.003703987,-0.001507706,0.0001165355,-0.3139414,-0.6995027,-9.838386
49385925,0.003595385,-0.001661599,0.0002009187,-0.3195176,-0.7027127,-9.841798
49405899,0.00350904,-0.001246814,0.0001297249,-0.3225359,-0.7026854,-9.836648
49426322,0.003610182,-0.0009363028,1.209061e-05,-0.3216837,-0.7027793,-9.831289
49445888,0.004109331,-0.001520459,-0.0001888057,-0.3200723,-0.6993459,-9.837563
49466241,0.004485083,-0.001672682,-0.0002951261,-0.3194118,-0.6950485,-9.845143
49485901,0.004703372,-0.001634792,-0.0004306205,-0.3174343,-0.7018403,-9.849597
49505983,0.004564302,-0.001265397,-0.0003691915,-0.3197386,-0.7085398,-9.843719
49526308,0.004408529,-0.0007928591,-8.240696e-05,-0.3108599,-0.7076234,-9.842783
49545911,0.004342421,-0.0006561068,0.0001386741,-0.3196519,-0.703748,-9.853333
49565985,0.004035463,-0.0001557316,0.0001069668,-0.322528,-0.7006838,-9.848555
49585953,0.003963544,4.556663e-05,-1.308132e-05,-0.3160187,-0.7026853,-9.840233
49605936,0.003935929,2.850992e-05,0.0001843144,-0.3151383,-0.696099,-9.837172
49626491,0.0033873,0.0005935965,0.0004333782,-0.3248888,-0.69886,-9.839352
49645924,0.003101456,0.0008153999,0.0004482144,-0.3253082,-0.6992565,-9.844714
49666011,0.00342405,0.0005783146,0.0002828142,-0.3286985,-0.7120895,-9.837234
49685916,0.003984221,9.199366e-05,9.714012e-05,-0.3305548,-0.7047015,-9.828178
49705936,0.004149041,-0.0004466352,0.000200498,-0.3243034,-0.6961932,-9.835173
49726306,0.003779475,-0.0005942642,0.0004017607,-0.3259313,-0.6966434,-9.833855
49745884,0.003636284,-0.000743522,0.0004243536,-0.3202565,-0.6997713,-9.839095
49765991,0.003684682,-0.0006472527,0.0003438122,-0.3207437,-0.7002017,-9.844896
49786109,0.004100138,-0.0008980061,0.0003481194,-0.320981,-0.7049412,-9.827408
49805936,0.004396872,-0.001002695,0.0001344833,-0.3146115,-0.7043156,-9.831625
49826317,0.004231408,-0.001326017,7.463498e-05,-0.3156966,-0.6981581,-9.83822
49845880,0.0039338,-0.001399364,-8.702253e-05,-0.3208104,-0.6991289,-9.830236
49865993,0.003934966,-0.00119768,-0.00015926,-0.3279813,-0.6998219,-9.823551
49885882,0.003761123,-0.0007228674,-7.802169e-05,-0.3282714,-0.7005975,-9.830008
49905972,0.003467743,-0.0004538897,0.0001135134,-0.3317077,-0.6985965,-9.844815
49926296,0.01534788,-0.005182438,-0.005334723,-0.7396507,-0.627728,-10.15588
49946131,0.01838162,-0.008381169,-0.01215456,-0.1399054,-0.5076879,-9.846663
49966011,0.02086281,-0.009599133,0.01393926,0.9471393,-1.422476,-10.8164
49985922,0.008667175,-0.0203987,0.06763267,1.743539,-0.8123127,-9.773384
50005959,0.000559038,-0.01823398,0.1022315,2.986026,-0.6431932,-9.681259
50026302,-0.008017013,-0.01491947,0.07499632,2.76331,0.03761519,-10.36274
50045903,0.005463555,-0.01228445,0.02752345,1.124268,-0.04658043,-9.310163
50065975,0.02315344,0.0008097899,0.02140447,0.7732342,-0.7702359,-10.41905
50085932,0.01809171,-0.002556772,0.08810018,1.961259,-0.952137,-10.36036
50106135,0.01600904,-0.003080289,0.1845267,3.551367,-0.541052,-9.68969
50126294,0.008992617,0.005156926,0.2538753,3.859341,-0.4912804,-9.926537
50145915,0.01610252,0.00781744,0.2971305,3.860371,-0.7845069,-10.02895
50166006,0.02024292,0.008037727,0.2937355,3.072281,-0.8716458,-9.792998
50185960,0.01635963,0.01305054,0.2362646,1.447586,-0.1439506,-10.2983
50205983,0.04161919,0.01453102,0.1589102,0.2580383,-0.8939666,-10.11796
50226311,0.02478025,-0.006621387,0.1084782,0.3291567,-1.327566,-10.07803
50245902,0.01039018,-0.0180202,0.08286294,0.9317102,-1.145155,-9.792299
50266172,0.01230489,-0.03383802,0.05726539,1.061811,-0.3499975,-9.966107
50285897,0.02042855,-0.02963275,0.0425432,0.4846933,-0.6447847,-9.175591
50305922,0.0232945,-0.02568788,0.04782221,0.2740181,-0.8313784,-10.55995
50326313,0.03021129,-0.02237301,0.05372009,0.2795922,-0.4641947,-9.730536
50345890,0.01790288,-0.01544855,0.06011578,0.2468593,-0.7425174,-9.875237
50365983,0.002892028,-0.009099975,0.0659072,0.3893633,-0.7254267,-10.16708
50385889,-0.01414937,-0.0004296834,0.06182251,0.1406398,-0.5200422,-10.17804
50405975,-0.01463547,-0.001627319,0.04914423,0.4005657,-0.07502785,-10.00247
50426553,-0.0003177039,0.008181399,0.02791062,0.2042987,-0.3508055,-9.211867
50445916,0.001234625,0.006740679,0.0004135065,0.4111316,-0.7368335,-11.78453
50465989,-0.0118701,-0.009999946,-0.02962249,0.2221226,-0.6397711,-8.928891
50485953,-0.006583723,0.002282238,-0.06358877,1.970429,-0.6443543,-10.27954
50505922,-0.009254255,-0.01143267,-0.09935603,1.19918,-0.6211139,-9.356024
50526314,0.003293052,0.002196058,-0.1144439,0.5022339,-1.114158,-10.07686
50545897,0.006442088,-0.001219692,-0.07867668,0.199373,-1.575285,-10.34072
50565931,-0.003242409,0.007042999,-0.01085132,0.5042165,-0.7023664,-9.447037
50586126,-0.007179345,0.002364025,0.03897143,1.743512,-0.6983141,-10.78354
50605979,-0.0247474,-0.001079449,0.05340997,0.8775138,-0.06522515,-8.671072
50626251,-0.008770566,0.003564624,0.06326811,1.359725,-1.244574,-10.82211
50645910,-0.01886989,-0.01004426,0.07198602,0.6775357,-0.5110045,-9.427576
50665956,-0.008196195,-0.01956401,0.06504124,0.9984398,-0.9130468,-11.07295
50685904,-0.01541864,-0.04946324,0.04845378,0.2693056,-0.6133462,-9.763677
50705917,-0.01057775,-0.04347898,0.02705514,0.166268,0.04723198,-9.765098
50726317,0.02646685,-0.04155079,0.0111978,0.1607661,-0.6862243,-9.994989
50746168,0.02316667,-0.02962524,0.01258491,0.1185858,-0.06686911,-9.656573
50765961,0.02441511,-0.03181643,0.01288985,0.7751107,-0.8898959,-10.97906
50785927,0.01512675,-0.02377974,0.008028239,0.1615755,-0.3864404,-9.133704
50805899,0.01774781,-0.005897557,0.01986029,-0.2211255,-1.090295,-9.800134
50826296,0.0312159,-0.001267515,0.06339524,-0.189658,-0.959158,-9.953777
50845919,0.01963733,-0.0003831528,0.1189344,1.101667,-0.3396839,-10.15382
50865952,0.008418886,0.005026623,0.1616145,1.832214,-0.8352718,-9.337556
50885957,-0.005963023,0.01701607,0.1790402,2.391431,-0.3291159,-10.33631
50906202,-0.001336957,0.02185052,0.1617198,2.115045,-0.2719759,-9.897632
50926352,0.009988738,0.03118236,0.1116912,1.944198,-0.1515785,-9.847052
50945888,0.01502657,0.0392671,0.03384628,1.257582,-0.2261217,-9.865358
50965911,0.02195466,0.04113112,-0.03922191,0.3554896,-0.531504,-9.99431
50985922,0.03163556,0.02946525,-0.08480199,0.0322041,-0.9683958,-9.611869
51005977,0.05627216,0.03113597,-0.109443,0.6590976,-0.6562589,-9.982702
51026302,0.04472591,0.01563706,-0.114279,0.4237111,-1.488945,-10.78059
51045905,0.02945724,0.0325851,-0.0971076,0.5494428,-0.8223333,-9.785287
51066177,0.01822052,0.03898424,-0.0703414,0.5210929,-0.6145405,-11.1555
51085893,0.0275559,0.0332758,-0.0470922,0.1337571,-0.7786322,-9.835193
51105947,0.007302551,0.01543254,-0.007037606,0.05995325,-0.8688791,-9.954152
51126310,-0.01121052,-0.006529244,0.04429976,0.2132295,-0.7590742,-9.584434
51145919,0.0141468,-0.01122618,0.08090802,0.6567205,-0.1789676,-9.856654
51165964,0.01676275,0.008752592,0.1065017,0.3772366,-0.5896907,-9.857246
51185916,0.02859051,0.01521325,0.1330539,0.7216818,-0.3249743,-10.59
51205916,0.0396066,-0.006660401,0.1475645,0.4964173,-0.5459145,-10.23232
51226474,0.04462327,-0.04786727,0.1445619,0.9146002,-0.1362002,-9.840988
51245894,-0.007469027,-0.06597739,0.1242891,0.3504851,-1.015715,-8.886013
51265931,-0.02622831,-0.04840068,0.1060848,1.70025,-0.6140478,-10.99936
51285899,-0.020997,-0.02217014,0.06991826,1.083942,-0.3458956,-9.905881
51305904,-0.003504066,0.01514805,0.0322253,0.3663856,-0.7394803,-10.15879
51326325,-0.01165958,0.01299063,0.02464683,-0.1733367,-1.907111,-11.11443
51345863,-0.07242995,0.02241275,0.05304068,-0.3111666,-0.07262336,-8.526551
51365954,-0.08533516,0.003094044,0.05353848,-1.645673,1.641576,-10.64001
51386059,-0.1031723,-0.2474383,-0.512901,-12.45704,1.901141,-0.2661942
51405894,-0.4100345,-0.4456626,-1.306348,-4.536578,0.1030791,1.109782
51426302,-0.686947,-0.4249131,-2.166961,-2.841468,-0.7355132,7.262365
51445941,-0.7567242,-0.4513533,-2.896725,-0.9392072,-1.475789,1.798688
51465925,-0.6766442,-0.2968392,-3.471128,-0.6717883,-1.172916,-1.919783
51485933,-0.4278252,0.04699797,-3.806553,-0.3737139,-0.5083156,-4.423521
51505936,-0.07895138,0.347605,-3.806117,-1.868334,-6.304958,-15.54115
51526351,0.1035163,0.3222468,-3.470209,-1.563974,-2.511336,-1.729622
51546159,0.1484485,0.3624116,-3.033841,-1.676346,-3.237394,-6.55729
51565924,0.1435214,0.3143305,-2.522529,-0.1880445,-2.510014,-9.440526
51585887,0.08644362,0.2258487,-1.98604,-0.5756057,-1.271867,-8.437057
51605934,0.09911783,0.1220743,-1.445432,-1.008424,-2.706488,-10.43751
51626293,0.1265695,0.03570938,-0.9856941,-2.290873,-5.152126,-10.48274
51645897,0.1100911,-0.005875339,-0.7135673,-1.677877,-3.636812,-9.619977
51665969,0.0787874,-0.04292589,-0.5530481,-1.347868,-3.711567,-9.823525
51685879,0.04370804,-0.05876725,-0.4542066,-1.973829,-3.204295,-9.654504
51706193,0.01364935,-0.05073128,-0.3610683,-2.299605,-2.791242,-9.625429
51726329,0.02093215,-0.05006583,-0.2450145,-2.090973,-2.388804,-9.780292
51745892,0.007497426,-0.02633931,-0.1130199,-1.13903,-1.396628,-9.750833
51765971,-0.003250944,-0.002518499,0.005971628,-0.2877952,-0.3149965,-9.949621
51785946,-0.008952481,0.01332266,0.08495682,0.2862948,0.1555813,-9.961679
51805950,0.0009541534,0.0129551,0.1059501,0.4004353,0.06877412,-9.898272
51826318,-0.002961942,0.0127501,0.08061942,0.1685184,-0.199591,-9.900675
51845893,-0.007465587,0.009704847,0.03758254,-0.3131211,-0.8280669,-9.878941
51866201,-0.01048768,0.007015757,0.004043608,-0.5599505,-1.195307,-9.756978
51885911,-0.008820287,0.004408445,-0.005291217,-1.096045,-0.9363959,-9.797888
51905884,-0.004999224,0.002946127,-0.0005116452,-0.6090071,-0.595682,-9.840749
51926301,-0.004653782,0.003224651,0.004187032,-0.03218742,-0.3786257,-9.885484
51945903,-0.003353141,0.002171109,0.001160426,-0.1120049,-0.4282911,-9.86884
51965932,-0.001127418,-0.0001347427,-0.004610303,-0.4324989,-0.7158698,-9.827998
51985938,0.0007967023,-0.001626116,-0.005752039,-0.5344911,-0.8247318,-9.80333
52005902,0.001639097,-0.001569647,-0.002435152,-0.3837684,-0.6644551,-9.847476
52026516,0.002580585,-0.001154686,-0.0001347764,-0.2434561,-0.5243102,-9.869804
52045891,0.003265813,-0.001623068,-0.0004722349,-0.3099781,-0.6133549,-9.842093
52065937,0.003634605,-0.001497543,-0.000324815,-0.3880549,-0.720315,-9.811216
52085897,0.003081858,-0.001307509,0.001246752,-0.3067928,-0.6817021,-9.82218
52105957,0.002913977,-0.0008361475,0.001611637,-0.2366723,-0.6395557,-9.836878
52126325,0.003094724,-0.0006959412,0.0006834756,-0.3111151,-0.6944766,-9.825679
52145931,0.002953404,-0.0004349255,0.0007441847,-0.3362803,-0.7035396,-9.825343
52165993,0.002651611,-0.0005510752,0.001208279,-0.2777785,-0.6582438,-9.833658
52186205,0.003250128,-0.000864741,0.0008117789,-0.2820869,-0.6599434,-9.856009
52205976,0.003729578,-0.001104973,0.0003042434,-0.3282361,-0.6969272,-9.840635
52226306,0.00364587,-0.001262721,0.0004689658,-0.3090939,-0.6655376,-9.812796
52245889,0.003666636,-0.001749291,0.0004425309,-0.2882347,-0.6592091,-9.827141
52265988,0.003537061,-0.002541398,0.0002767261,-0.3078995,-0.6995566,-9.833405
52285941,0.003819477,-0.002717464,0.0003985061,-0.3133778,-0.7000512,-9.824147
52305907,0.004106019,-0.002404101,0.0005920756,-0.2945082,-0.6678201,-9.823586
52326322,0.003924761,-0.002100775,0.0004750907,-0.2904515,-0.6748501,-9.818562
52346178,0.004000226,-0.001886251,0.0003598534,-0.3098187,-0.6958668,-9.821218
52365964,0.004233838,-0.001954258,0.0006524564,-0.2976571,-0.6842203,-9.833228
52385938,0.003912943,-0.001609959,0.0006882889,-0.2732182,-0.6781074,-9.833169
52405899,0.003796041,-0.001292619,0.0001686808,-0.4000459,-0.5996528,-9.921697
52426323,0.03131698,-0.01679332,-0.006095003,-1.124117,-0.23583,-10.12153
52445935,0.04429516,-0.02660304,-0.02491182,-0.9994001,-0.4625696,-9.590681
52465977,0.02808774,-0.03003603,-0.06377689,-1.332467,-0.19235,-9.770251
52485910,0.01098488,-0.02849801,-0.1123473,-1.821694,-0.9432302,-9.625194
52506140,-0.009691366,-0.0203858,-0.1235471,-1.845283,-1.542252,-9.618606
52526315,0.004077512,-0.01693544,-0.08711813,-1.487441,-1.416,-9.638088
52545882,0.01226851,-0.008141654,-0.03357755,-0.8151103,-0.3478959,-9.983164
52565990,0.01158178,-0.001675009,-0.002481442,-0.4720693,-0.1538442,-9.694051
52585915,0.005028335,-0.0008293484,-0.00259773,-0.5886982,0.5659505,-10.33983
52605969,0.02612732,-0.01323134,-0.03163095,-1.128798,-0.4422878,-9.703925
52626285,0.02065082,-0.02060129,-0.0802858,-1.607362,-0.6479244,-9.899858
52645943,0.007671631,-0.02382541,-0.1427745,-1.916609,-1.483591,-9.437888
52666226,0.0110547,-0.02964916,-0.1943613,-1.925457,-1.698876,-9.852771
52685924,-0.01064166,-0.01536229,-0.2139072,-1.367522,-0.2193162,-9.867506
52705960,0.01468244,-0.02238658,-0.2162256,-1.089364,-0.6022984,-9.985722
52726357,0.003505211,-0.01391254,-0.2140933,-1.14244,-0.8868682,-9.413694
52745910,-0.01704688,-0.002464838,-0.1827143,-0.73027,0.1008804,-10.16139
52765948,-0.01556339,0.002970567,-0.1147962,-0.4693929,-0.2696255,-9.965021
52785885,-0.001921973,0.005998285,-0.03946121,0.1170946,-0.3769124,-9.929866
52805899,0.003255642,0.004192857,0.01043685,0.2763274,-0.5676595,-10.00876
52826508,0.006039063,0.0005082097,0.03252737,0.01817065,-0.770668,-9.972977
52845945,0.007945738,-0.003277362,0.04474417,-0.2039682,-0.9792798,-9.751292
52865955,0.008576732,-0.005326695,0.05408398,-0.2090267,-0.8662301,-9.949157
52885890,0.008481639,-0.006062462,0.06068641,-0.0612966,-0.7018461,-9.731256
52905963,0.01189374,-0.01098427,0.05921184,-0.02907984,-0.67348,-9.97701
52926373,0.01124724,-0.008681732,0.05697842,0.1595057,-0.6725048,-9.837008
52945922,0.0100259,-0.008223118,0.05299394,0.3161978,-0.7605641,-9.926293
52966011,0.008971556,-0.008300363,0.04359592,0.08715529,-0.5351152,-9.90638
52986210,0.008651031,-0.006349353,0.03759117,0.0876801,-0.8841459,-9.760812
53005961,0.008076929,-0.006890816,0.03370969,0.04608133,-0.8107734,-9.822136
53026322,0.006565243,-0.005245171,0.03130703,0.124772,-0.6492893,-9.745868
53045896,0.005616471,-0.0006541039,0.02640336,0.2566819,-0.8529794,-9.745181
53065931,0.005266035,-0.001568489,0.01988333,0.04757045,-0.7394617,-9.785634
53085938,0.0006895674,-0.002558484,0.01846414,-0.02528641,-0.7447108,-9.80013
53105910,0.00280553,-0.002871499,0.0175323,0.1742934,-0.7342603,-9.953023
53126377,0.0007185171,0.002468664,0.01402846,0.1630226,-0.403551,-9.785772
53146221,0.001757323,0.005532769,0.01340884,0.1133225,-0.7087885,-9.761303
53165984,0.00394133,0.006868046,0.01238681,-0.01826739,-0.7770852,-9.876757
53185885,0.003471365,0.009210506,0.01515573,-0.03600754,-0.6409901,-9.765726
53205985,0.005599728,0.007831404,0.01943362,-0.03486379,-0.7621896,-9.837279
53226322,0.002484109,0.007864996,0.01862363,-0.07713217,-0.7594625,-9.807155
53245895,0.001269842,0.00370547,0.01621813,-0.1231737,-0.8096325,-9.834814
53265978,-0.00197476,0.003700444,0.0127263,0.006575525,-0.6499094,-9.851969
53285891,-0.001531624,0.0005142757,0.01382327,0.0170899,-0.6005129,-9.921832
53306237,-2.404275e-05,-0.0005679928,0.01567555,0.2510343,-0.9373825,-9.805505
53326326,-0.002310689,-0.0004644759,0.01655227,0.4345461,-0.777499,-9.867818
53345938,0.0006004795,-0.001213537,0.02192553,0.6185351,-0.625074,-9.838529
53365982,0.001608823,1.94678e-05,0.0254136,0.7381287,-0.7025834,-9.861719
53385875,0.002151031,8.744267e-05,0.02024008,0.4771186,-0.7636974,-9.871709
53405909,0.003268099,-0.001491044,0.01123491,-0.02575372,-0.7388897,-9.833719
53426303,0.001795342,-0.001348287,0.004169885,-0.2583371,-0.6948345,-9.836655
53445981,0.006675807,-0.0009923684,0.004158793,-0.1720711,-0.7693946,-9.894275
53466216,0.02385944,0.0008291345,0.05193017,0.3883936,-0.7445707,-9.923343
53485941,0.03209827,0.001834172,0.1313143,0.8117307,-0.02055886,-9.923056
53505910,0.03346976,0.002877099,0.1970624,0.7098961,-0.02337598,-9.5693
53526367,0.03762992,-0.0005800927,0.2196375,0.4867405,-0.3568258,-10.10412
53545920,0.02426757,0.001580556,0.2048365,-0.08691993,-0.6573007,-9.842717
53565966,0.0253445,-0.0003774899,0.1869779,-0.1437387,-1.171799,-9.871172
53585896,0.02282593,0.001779456,0.2024437,0.05877338,-0.756586,-9.852141
53605920,0.02607156,0.002109047,0.2377394,0.2480742,-0.4364731,-9.707593
53626515,0.02313404,0.002313696,0.2604562,0.4122386,0.1280649,-10.13267
53645891,0.02740282,0.001693402,0.2736934,0.179653,-0.5526159,-9.587515
53665981,0.01798761,0.003083598,0.2936315,0.1477506,-0.718694,-9.893684
53685932,0.02237723,0.006248662,0.3115278,0.3552187,-1.083998,-10.11164
53705918,0.01901501,0.01177167,0.3311351,0.1683787,-0.7548881,-9.370518
53726301,0.02623745,0.01204402,0.3275129,0.331917,-1.517395,-10.51819
53745922,0.01418106,0.01728512,0.2932207,0.1084908,-1.113348,-9.585242
53766010,0.02323344,0.009701228,0.2380559,0.1122058,-0.9381697,-10.30406
53786157,0.01767872,0.01146114,0.1912552,0.00705414,-1.061886,-9.51282
53805909,0.01511461,0.008394637,0.1544364,0.4209832,-1.012092,-10.28155
53826305,0.01385912,0.008044348,0.1331244,0.1695635,-0.8181741,-9.731835
53845883,0.002612995,0.01788283,0.1240169,-0.01555617,-0.5717506,-10.01215
53865964,-0.0004602937,0.01469169,0.1146574,-0.1624558,-0.7875589,-9.888762
53885892,-0.001146241,0.01844689,0.088895,-0.04935716,-0.8245548,-10.09788
53905914,-0.009329827,0.01993386,0.05063031,-0.4794607,-0.5704061,-9.989358
53926322,-0.0007840301,0.01595227,0.01659829,-0.6757872,-0.5436653,-10.0477
53946168,-0.009632927,0.02213068,0.005379709,-0.7263553,-0.6050496,-9.780266
53965937,0.005985533,0.01212237,0.02471653,-0.3285646,-1.084989,-9.319578
53985943,0.008251033,0.01384258,0.06373919,-0.4151325,-1.350621,-10.0442
54005976,-0.01118483,0.03269919,0.1075893,-0.02653681,-0.7202706,-9.772031
54026314,-0.01133187,0.03597851,0.1244336,-0.2392169,-0.4155983,-10.22119
54045875,-0.02262169,0.03966943,0.1007999,-0.4867632,-0.1753256,-9.991828
54065977,-0.03618814,0.02817002,0.04763931,-6.098397,2.066427,-9.852661
54085910,0.0001121244,-0.02888636,-0.07734969,-8.448191,1.533097,-9.793865
54106142,-0.008155127,-0.03413808,-0.203009,-3.155133,-1.37579,-9.518471
54126299,0.007028236,-0.03852394,-0.2467227,-1.158959,-2.716296,-9.431454
54145909,0.009510828,-0.02880859,-0.2022133,-0.6874021,-2.305506,-9.541151
54165932,0.02420058,-0.01862426,-0.09894091,-0.2743619,-1.33241,-9.604709
54185937,0.04159922,-0.01387357,0.01753958,0.1732651,-0.6715858,-10.13423
54205912,0.04463978,-0.009748731,0.09522533,-0.3279583,0.2676193,-10.16019
54226302,0.0384036,-0.005867936,0.1133158,-0.4447305,0.5004164,-9.940467
54245896,0.02486476,-0.000806772,0.08095989,-0.1614623,-0.3140884,-10.00201
54266233,0.004791847,0.005754242,0.02744869,-0.06733672,-0.7616506,-9.87392
54285921,-0.006111939,0.006846771,-0.01568967,-0.2336916,-1.274827,-9.67058
54305940,-0.01044806,0.006713343,-0.02821988,-0.3416085,-1.238906,-9.62917
54326328,-0.005153877,0.003470965,-0.01476226,-0.2980403,-0.9139856,-9.879725
54345916,0.0007975428,-2.983172e-05,-0.0009670561,-0.6276117,-0.2530666,-9.901814
54365976,0.001191834,-0.0008168502,0.001326954,-0.5813388,-0.2868041,-9.904671
54385942,0.0001853901,-0.001762546,-0.007922908,-0.4902793,-0.5615383,-9.823105
54405909,-0.0008960885,-0.001620119,-0.01411667,-0.3509457,-1.02773,-9.810987
54426544,-0.0008296889,-0.0006315435,-0.01058982,-0.2298159,-0.9449804,-9.720402
54445964,0.004504544,-0.002621991,-0.0003090209,-0.1115802,-0.8037345,-9.901672
54465946,0.004079966,-0.001362347,0.004826256,-0.1576739,-0.5290831,-9.866243
54485922,0.005199357,-0.002303186,0.002565137,-0.3365742,-0.5994421,-9.864325
54505927,0.003697357,-0.001957817,-0.003145854,-0.535125,-0.7014438,-9.805595
54526314,0.002664787,-0.001616274,-0.004690019,-0.5577819,-0.7974696,-9.773216
54545932,0.005392772,-0.002861253,-0.001228034,-0.4013767,-0.761468,-9.828106
54565979,0.004237988,-0.00177883,0.002344581,-0.1917062,-0.6876906,-9.860078
54586221,0.005418309,-0.002142376,0.00249356,-0.1465841,-0.6922825,-9.869534
54605968,0.004948896,-0.002103693,0.0002453077,-0.2741604,-0.7407951,-9.851095
54626304,0.003182498,-0.001251737,-0.0008064536,-0.3993217,-0.7660614,-9.812672
54645973,0.004686707,-0.0017708,-0.0001278815,-0.4386835,-0.7148642,-9.8206
54665975,0.002996831,-0.0007225161,0.0005937731,-0.372724,-0.6805191,-9.830762
54685880,0.003704834,-0.001012133,7.530396e-05,-0.3051953,-0.7034716,-9.818198
54705952,0.003892208,-0.001233313,-0.0008497658,-0.2759295,-0.7512283,-9.824689
54726375,0.003323779,-0.0008737327,-0.0007793543,-0.2695626,-0.7548731,-9.820078
54746093,0.005182374,-0.001278793,-0.0004099927,-0.3136266,-0.7235973,-9.845669
54765984,0.003959326,-0.0004061845,-0.0004007432,-0.358147,-0.7096286,-9.842258
54785950,0.004625308,-0.001171662,-0.0005293259,-0.39402,-0.7276014,-9.835015
54805920,0.00478533,-0.001462979,-0.0002208806,-0.3664261,-0.7387118,-9.843878
54826331,0.003994324,-0.001058117,0.0005333999,-0.2902022,-0.7342816,-9.810653
54845906,0.005279197,-0.001547497,0.0007844509,-0.2762365,-0.726853,-9.834255
54865981,0.003730857,2.630472e-05,0.0005044217,-0.3234379,-0.7247683,-9.835846
54885910,0.004328062,9.522198e-05,0.0001246569,-0.3714885,-0.7330906,-9.830215
54906179,0.00428497,-0.0001931631,0.0002936245,-0.3716449,-0.7336625,-9.851611
54926294,0.003629379,-0.0003287422,0.0005920603,-0.3262079,-0.7305066,-9.834104
54945958,0.005124243,-0.001371045,0.0005627862,-0.3031167,-0.7230811,-9.850068
54965925,0.003814584,-0.00104499,0.0004277242,-0.3041719,-0.7352914,-9.838103
54985897,0.004652552,-0.002061561,0.0002975228,-0.3237279,-0.743822,-9.829954
55005992,0.004156813,-0.002075215,0.0002719136,-0.3406807,-0.7269691,-9.847468
55026370,0.00377841,-0.001888878,0.0001187399,-0.3376136,-0.7269793,-9.827315
55045920,0.005218711,-0.002688247,-2.133962e-05,-0.3359843,-0.7442409,-9.845909
55066232,0.004183161,-0.001690232,0.0001138912,-0.3232996,-0.7521312,-9.837039
55085890,0.005452205,-0.00256751,0.000142726,-0.3258885,-0.7490366,-9.832511
55105956,0.005086757,-0.00232972,0.0001538855,-0.3337406,-0.7360072,-9.851367
55126339,0.00502591,-0.002113612,5.366881e-05,-0.3231387,-0.7416122,-9.833515
55145916,0.006103816,-0.002584021,-5.694075e-05,-0.3299644,-0.7373403,-9.84164
55165927,0.004581419,-0.001685352,-0.0001592268,-0.3124081,-0.740594,-9.823144
55185890,0.005265623,-0.001997273,-0.0002274367,-0.3134573,-0.7434348,-9.816978
55205945,0.004514779,-0.001445268,-0.0001709377,-0.3242439,-0.7356188,-9.819263
55226483,0.004300147,-0.0008558725,-0.0001664012,-0.3312458,-0.7368211,-9.801881
55245886,0.004762357,-0.001002968,-8.138812e-05,-0.3428857,-0.7385138,-9.824995
55265965,0.003612153,-0.0008434777,0.0001303099,-0.3304964,-0.7396654,-9.822677
55285872,0.004594239,-0.002134836,0.0001839794,-0.3324185,-0.7482626,-9.829347
55305958,0.004053582,-0.002069515,0.0001802671,-0.3471157,-0.7520283,-9.837647
55326361,0.004441098,-0.002097996,7.597612e-05,-0.3359278,-0.754872,-9.826399
55345915,0.004743835,-0.001965764,-7.908668e-05,-0.3374552,-0.7501912,-9.834074
55365946,0.003783879,-0.001403674,-0.0001164453,-0.325618,-0.7490141,-9.822361
55386182,0.004823896,-0.001695342,-9.45764e-05,-0.3397193,-0.74471,-9.840466
55405912,0.003833306,-0.0008765113,5.437291e-05,-0.3440283,-0.7474775,-9.83565
55426307,0.004343925,-0.0008980809,5.873102e-05,-0.3337461,-0.752841,-9.824786
55445937,0.004133639,-0.0005353589,-2.327241e-05,-0.33846,-0.7437907,-9.839397
55466028,0.003715303,-5.42915e-05,-8.170961e-05,-0.3243226,-0.746845,-9.824133
